Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L4-fastp	2980958.0	25276.0	116.0	9178.0	130636.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L5-fastp	2953654.0	25030.0	42.0	9390.0	128474.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L6-fastp	2974942.0	25272.0	56.0	11134.0	128150.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L7-fastp	2961640.0	24938.0	34.0	10440.0	128980.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L8-fastp	2793094.0	22676.0	242.0	8788.0	121984.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L3-fastp	24859388.0	185390.0	644.0	78120.0	1346494.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L4-fastp	24806434.0	185944.0	944.0	75510.0	1348612.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L5-fastp	24575170.0	182740.0	378.0	79098.0	1326256.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L6-fastp	24821276.0	191624.0	552.0	92032.0	1318108.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L7-fastp	24687090.0	183910.0	356.0	83664.0	1325982.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L8-fastp	23418898.0	163864.0	2276.0	72536.0	1268014.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L3-fastp	24905388.0	160092.0	538.0	31092.0	469528.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L4-fastp	24871508.0	162508.0	822.0	29168.0	471630.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L5-fastp	24622530.0	159338.0	208.0	30936.0	465752.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L6-fastp	24855312.0	167712.0	442.0	33566.0	463500.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L7-fastp	24693052.0	160010.0	196.0	31396.0	464936.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L8-fastp	23407730.0	140356.0	1750.0	27986.0	441692.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L3-fastp	15527896.0	110196.0	320.0	45552.0	863602.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L4-fastp	15572762.0	111404.0	572.0	44394.0	863776.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L5-fastp	15396598.0	109832.0	166.0	45798.0	853262.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L6-fastp	15505510.0	114752.0	312.0	52730.0	847584.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L7-fastp	15389118.0	109430.0	126.0	47622.0	847870.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L8-fastp	14510164.0	96324.0	1174.0	41000.0	804370.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L3-fastp	14388706.0	97692.0	344.0	35874.0	696994.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L4-fastp	14411868.0	99718.0	458.0	33680.0	701518.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L5-fastp	14240718.0	98160.0	166.0	34848.0	687946.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L6-fastp	14397238.0	103164.0	264.0	40138.0	686364.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L7-fastp	14325470.0	98678.0	166.0	35978.0	690978.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L8-fastp	13561480.0	86900.0	1146.0	31550.0	662262.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L3-fastp	14463756.0	89460.0	156.0	35800.0	772530.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L4-fastp	14498680.0	91634.0	304.0	34730.0	776304.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L5-fastp	14312586.0	89014.0	56.0	37138.0	764850.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L6-fastp	14484658.0	93926.0	178.0	42826.0	761104.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L7-fastp	14361818.0	88860.0	80.0	38134.0	765386.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L8-fastp	13583104.0	76816.0	632.0	32632.0	732452.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L3-fastp	713708.0	5532.0	4.0	2994.0	62210.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L4-fastp	709434.0	5800.0	16.0	2968.0	61414.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L5-fastp	698834.0	5536.0	2.0	2956.0	60352.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L6-fastp	705968.0	6076.0	12.0	3262.0	60096.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L7-fastp	703664.0	5666.0	6.0	3044.0	61270.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L8-fastp	667428.0	4776.0	40.0	2548.0	57912.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L3-fastp	186014.0	2260.0	0.0	736.0	7402.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L4-fastp	185822.0	2048.0	4.0	696.0	7302.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L5-fastp	184908.0	2134.0	6.0	702.0	7222.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L6-fastp	184232.0	2120.0	0.0	780.0	6968.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L7-fastp	183644.0	2034.0	2.0	720.0	7002.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L8-fastp	171688.0	1898.0	18.0	720.0	6888.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L3-fastp	10991964.0	71248.0	240.0	21504.0	329600.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L4-fastp	11006832.0	71794.0	344.0	20594.0	330960.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L5-fastp	10865138.0	71580.0	92.0	22014.0	324470.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L6-fastp	10988442.0	73866.0	228.0	24304.0	327034.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L7-fastp	10890342.0	71368.0	114.0	22606.0	325870.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L8-fastp	10298282.0	63382.0	708.0	20328.0	308142.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L3-fastp	7482606.0	38458.0	148.0	11778.0	210316.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L4-fastp	7474278.0	38612.0	322.0	11420.0	210762.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L5-fastp	7371836.0	37876.0	64.0	11940.0	206248.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L6-fastp	7443988.0	39888.0	138.0	13560.0	206000.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L7-fastp	7368248.0	38150.0	64.0	12094.0	205454.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L8-fastp	6970500.0	33234.0	492.0	10612.0	195638.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L3-fastp	16813700.0	96858.0	406.0	23818.0	279118.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L4-fastp	16771622.0	98258.0	686.0	22714.0	279270.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L5-fastp	16591662.0	96936.0	206.0	23732.0	276418.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L6-fastp	16769100.0	100658.0	350.0	26510.0	276020.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L7-fastp	16555930.0	95336.0	210.0	24800.0	274874.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L8-fastp	15623628.0	83898.0	1460.0	22070.0	258564.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L3-fastp	407694.0	3676.0	16.0	888.0	7804.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L4-fastp	406690.0	3458.0	22.0	882.0	7992.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L5-fastp	400654.0	3622.0	10.0	816.0	7392.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L6-fastp	406854.0	3702.0	6.0	994.0	7572.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L7-fastp	406078.0	3672.0	2.0	844.0	7528.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L8-fastp	384204.0	3154.0	48.0	754.0	7348.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L3-fastp	357534.0	2962.0	10.0	872.0	9474.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L4-fastp	357396.0	3118.0	16.0	766.0	9532.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L5-fastp	352712.0	2888.0	4.0	804.0	9386.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L6-fastp	356022.0	3122.0	6.0	874.0	9068.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L7-fastp	354278.0	2966.0	8.0	854.0	9466.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L8-fastp	337378.0	2684.0	28.0	770.0	8662.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L3-fastp	928946.0	5872.0	30.0	1554.0	11358.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L4-fastp	922978.0	5840.0	46.0	1436.0	11668.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L5-fastp	913096.0	6078.0	14.0	1560.0	11096.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L6-fastp	923342.0	6030.0	20.0	1668.0	10934.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L7-fastp	914736.0	5752.0	16.0	1498.0	11218.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L8-fastp	865550.0	5170.0	120.0	1356.0	10564.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L3-fastp	115600.0	1036.0	4.0	348.0	2690.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L4-fastp	116680.0	1058.0	8.0	338.0	2714.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L5-fastp	115516.0	1024.0	2.0	354.0	2680.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L6-fastp	115918.0	1112.0	0.0	404.0	2662.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L7-fastp	115206.0	1062.0	0.0	342.0	2718.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L8-fastp	108692.0	960.0	24.0	278.0	2630.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L3-fastp	3277754.0	19282.0	152.0	4150.0	15478.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L4-fastp	3254726.0	19364.0	226.0	3828.0	15604.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L5-fastp	3241132.0	19340.0	120.0	3980.0	15048.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L6-fastp	3256526.0	19602.0	96.0	4122.0	15044.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L7-fastp	3219346.0	19314.0	96.0	3870.0	14840.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L8-fastp	3043618.0	16666.0	438.0	3432.0	14058.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L3-fastp	171482.0	2522.0	10.0	978.0	3630.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L4-fastp	170864.0	2340.0	4.0	914.0	3708.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L5-fastp	169222.0	2560.0	4.0	978.0	3654.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L6-fastp	169886.0	2496.0	10.0	940.0	3632.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L7-fastp	171310.0	2442.0	2.0	888.0	3440.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L8-fastp	157398.0	2288.0	38.0	768.0	3542.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L3-fastp	174274.0	1258.0	6.0	350.0	1958.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L4-fastp	172366.0	1290.0	10.0	298.0	1832.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L5-fastp	172086.0	1388.0	8.0	310.0	1830.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L6-fastp	173238.0	1334.0	6.0	334.0	1816.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L7-fastp	172044.0	1292.0	4.0	346.0	1802.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L8-fastp	163034.0	1166.0	36.0	302.0	1816.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L3-fastp	181642.0	2388.0	2.0	694.0	3794.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L4-fastp	181492.0	2554.0	12.0	656.0	3586.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L5-fastp	179310.0	2470.0	2.0	634.0	3682.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L6-fastp	179122.0	2424.0	6.0	654.0	3600.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L7-fastp	181054.0	2534.0	8.0	698.0	3518.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L8-fastp	167278.0	2222.0	20.0	574.0	3592.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L3-fastp	747622.0	5062.0	28.0	1186.0	6908.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L4-fastp	745206.0	5158.0	38.0	1070.0	6568.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L5-fastp	737176.0	5110.0	22.0	1012.0	6766.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L6-fastp	742764.0	5286.0	34.0	1150.0	6620.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L7-fastp	740670.0	5256.0	8.0	1008.0	6586.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L8-fastp	705396.0	4478.0	110.0	958.0	6314.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L3-fastp	401240.0	2998.0	12.0	674.0	4598.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L4-fastp	397974.0	3056.0	12.0	600.0	4704.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L5-fastp	396926.0	3016.0	12.0	654.0	4560.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L6-fastp	398928.0	3218.0	8.0	770.0	4540.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L7-fastp	397120.0	3078.0	8.0	638.0	4528.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L8-fastp	379574.0	2616.0	62.0	540.0	4324.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L3-fastp	368466.0	2842.0	8.0	730.0	4748.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L4-fastp	364842.0	2692.0	24.0	718.0	4690.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L5-fastp	362618.0	2860.0	14.0	606.0	4714.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L6-fastp	363090.0	2890.0	12.0	772.0	4660.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L7-fastp	362162.0	2752.0	12.0	692.0	4622.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L8-fastp	345326.0	2450.0	44.0	616.0	4472.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L3-fastp	620070.0	4528.0	18.0	980.0	5622.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L4-fastp	617080.0	4676.0	28.0	918.0	5460.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L5-fastp	613752.0	4768.0	28.0	978.0	5696.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L6-fastp	616184.0	4746.0	24.0	938.0	5416.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L7-fastp	612588.0	4468.0	8.0	944.0	5464.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L8-fastp	584554.0	4158.0	48.0	898.0	5340.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L3-fastp	129054.0	1392.0	2.0	368.0	4120.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L4-fastp	127946.0	1308.0	4.0	336.0	4022.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L5-fastp	126884.0	1328.0	2.0	362.0	3934.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L6-fastp	127076.0	1298.0	2.0	358.0	3654.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L7-fastp	128482.0	1310.0	2.0	428.0	4028.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L8-fastp	121250.0	1182.0	14.0	364.0	3714.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L3-fastp	409086.0	5424.0	22.0	3128.0	6796.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L4-fastp	403860.0	5252.0	28.0	2790.0	6972.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L5-fastp	403378.0	5092.0	16.0	3016.0	6550.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L6-fastp	403680.0	5596.0	18.0	2832.0	6494.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L7-fastp	404850.0	5332.0	18.0	2750.0	6510.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L8-fastp	376946.0	4850.0	74.0	2494.0	6092.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L3-fastp	673602.0	4624.0	36.0	1222.0	6486.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L4-fastp	667356.0	4590.0	46.0	1052.0	6322.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L5-fastp	661794.0	4528.0	28.0	1058.0	6322.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L6-fastp	669272.0	4768.0	34.0	1082.0	6212.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L7-fastp	658488.0	4656.0	16.0	1054.0	6266.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L8-fastp	625380.0	4024.0	98.0	986.0	5708.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L3-fastp	199532.0	1650.0	8.0	504.0	3054.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L4-fastp	198634.0	1682.0	12.0	440.0	2914.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L5-fastp	197780.0	1632.0	6.0	446.0	2770.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L6-fastp	197432.0	1760.0	4.0	504.0	2756.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L7-fastp	196346.0	1694.0	4.0	470.0	2892.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L8-fastp	185702.0	1408.0	32.0	396.0	2658.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L3-fastp	1646814.0	10870.0	86.0	2564.0	12372.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L4-fastp	1635362.0	10810.0	104.0	2342.0	12842.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L5-fastp	1621324.0	10890.0	44.0	2502.0	12474.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L6-fastp	1630244.0	11218.0	58.0	2510.0	12300.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L7-fastp	1610350.0	10410.0	48.0	2336.0	11990.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L8-fastp	1520070.0	9144.0	232.0	2080.0	11772.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L3-fastp	413990.0	2836.0	38.0	852.0	5876.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L4-fastp	411918.0	2818.0	18.0	774.0	5610.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L5-fastp	409820.0	2878.0	12.0	728.0	5664.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L6-fastp	411098.0	2952.0	16.0	860.0	5616.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L7-fastp	407454.0	2802.0	10.0	786.0	5512.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L8-fastp	384522.0	2664.0	68.0	670.0	5506.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L3-fastp	1375720.0	15170.0	84.0	7250.0	24642.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L4-fastp	1356094.0	14938.0	80.0	6862.0	24984.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L5-fastp	1367346.0	15576.0	62.0	6920.0	24368.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L6-fastp	1371346.0	15836.0	50.0	6434.0	24092.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L7-fastp	1366136.0	15300.0	62.0	6514.0	23808.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L8-fastp	1292380.0	13510.0	258.0	5984.0	22884.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L3-fastp	203872.0	1542.0	8.0	404.0	2504.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L4-fastp	202564.0	1560.0	12.0	322.0	2346.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L5-fastp	202190.0	1562.0	4.0	360.0	2328.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L6-fastp	203058.0	1580.0	8.0	368.0	2294.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L7-fastp	201444.0	1522.0	6.0	372.0	2394.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L8-fastp	192006.0	1286.0	38.0	328.0	2366.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L3-fastp	232220.0	2602.0	4.0	1020.0	4864.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L4-fastp	232428.0	2754.0	14.0	984.0	4788.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L5-fastp	230558.0	2734.0	2.0	976.0	4878.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L6-fastp	231020.0	2798.0	4.0	904.0	4690.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L7-fastp	231312.0	2674.0	8.0	1004.0	4870.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L8-fastp	217016.0	2490.0	32.0	888.0	4272.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L3-fastp	196546.0	1584.0	10.0	426.0	3376.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L4-fastp	194428.0	1658.0	8.0	422.0	3360.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L5-fastp	194024.0	1630.0	8.0	448.0	3354.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L6-fastp	196138.0	1718.0	6.0	456.0	3238.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L7-fastp	194980.0	1564.0	4.0	424.0	3200.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L8-fastp	184832.0	1474.0	28.0	358.0	2984.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L3-fastp	322360.0	2508.0	6.0	618.0	3822.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L4-fastp	320380.0	2630.0	18.0	604.0	3644.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L5-fastp	318718.0	2740.0	20.0	590.0	3790.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L6-fastp	320284.0	2722.0	10.0	574.0	3654.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L7-fastp	316810.0	2602.0	6.0	600.0	3554.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L8-fastp	302450.0	2322.0	56.0	514.0	3520.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L3-fastp	248052.0	2106.0	12.0	504.0	3670.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L4-fastp	247514.0	2026.0	16.0	478.0	3892.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L5-fastp	246680.0	2050.0	28.0	458.0	3694.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L6-fastp	247370.0	2092.0	6.0	468.0	3750.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L7-fastp	247080.0	2010.0	12.0	466.0	3580.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L8-fastp	236098.0	1742.0	38.0	434.0	3500.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L3-fastp	119462.0	1120.0	6.0	330.0	3254.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L4-fastp	119846.0	1104.0	0.0	284.0	3304.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L5-fastp	117598.0	1052.0	6.0	330.0	3198.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L6-fastp	119062.0	1204.0	0.0	310.0	3282.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L7-fastp	119730.0	1124.0	0.0	322.0	3182.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L8-fastp	113396.0	1052.0	6.0	282.0	3046.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L3-fastp	233058.0	1746.0	10.0	528.0	5990.0	0.0
