Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L5-clmp.r1r2_fastp	158042.0	0.0	0.0	19930.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L6-clmp.r1r2_fastp	159464.0	0.0	0.0	19996.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L7-clmp.r1r2_fastp	157940.0	0.0	0.0	19716.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L8-clmp.r1r2_fastp	152062.0	0.0	0.0	18720.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L3-clmp.r1r2_fastp	169488.0	0.0	0.0	43550.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L4-clmp.r1r2_fastp	169522.0	0.0	0.0	43850.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L5-clmp.r1r2_fastp	169264.0	0.0	0.0	42770.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L6-clmp.r1r2_fastp	169202.0	0.0	0.0	43644.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L7-clmp.r1r2_fastp	170022.0	0.0	0.0	43070.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L8-clmp.r1r2_fastp	160908.0	0.0	0.0	40732.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L3-clmp.r1r2_fastp	154810.0	0.0	0.0	20584.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L4-clmp.r1r2_fastp	153288.0	0.0	0.0	20956.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L5-clmp.r1r2_fastp	153218.0	0.0	0.0	20868.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L6-clmp.r1r2_fastp	154942.0	0.0	0.0	21196.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L7-clmp.r1r2_fastp	153842.0	0.0	0.0	21104.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L8-clmp.r1r2_fastp	147546.0	0.0	0.0	19636.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L3-clmp.r1r2_fastp	251414.0	0.0	0.0	37710.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L4-clmp.r1r2_fastp	250208.0	0.0	0.0	38154.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L5-clmp.r1r2_fastp	249730.0	0.0	0.0	37706.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L6-clmp.r1r2_fastp	250838.0	0.0	0.0	38272.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L7-clmp.r1r2_fastp	247930.0	0.0	0.0	37092.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L8-clmp.r1r2_fastp	239856.0	0.0	0.0	35552.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	200006.0	0.0	0.0	24304.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	200024.0	0.0	0.0	24620.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	199836.0	0.0	0.0	24360.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	200094.0	0.0	0.0	24860.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	200302.0	0.0	0.0	24516.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	192698.0	0.0	0.0	23458.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L3-clmp.r1r2_fastp	74000.0	0.0	0.0	36646.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L4-clmp.r1r2_fastp	74166.0	0.0	0.0	37356.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L5-clmp.r1r2_fastp	73534.0	0.0	0.0	35902.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L6-clmp.r1r2_fastp	73838.0	0.0	0.0	37034.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L7-clmp.r1r2_fastp	74642.0	0.0	0.0	36848.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-2-L8-clmp.r1r2_fastp	71104.0	0.0	0.0	35126.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L3-clmp.r1r2_fastp	153186.0	0.0	0.0	53378.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L4-clmp.r1r2_fastp	153114.0	0.0	0.0	54516.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L5-clmp.r1r2_fastp	152708.0	0.0	0.0	52352.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L6-clmp.r1r2_fastp	153692.0	0.0	0.0	53900.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L7-clmp.r1r2_fastp	153560.0	0.0	0.0	53908.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L8-clmp.r1r2_fastp	147634.0	0.0	0.0	50824.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L3-clmp.r1r2_fastp	316264.0	0.0	0.0	45646.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L4-clmp.r1r2_fastp	313850.0	0.0	0.0	45284.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L5-clmp.r1r2_fastp	313172.0	0.0	0.0	45260.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L6-clmp.r1r2_fastp	317026.0	0.0	0.0	46680.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L7-clmp.r1r2_fastp	313224.0	0.0	0.0	45642.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L8-clmp.r1r2_fastp	299870.0	0.0	0.0	42282.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L3-clmp.r1r2_fastp	81902.0	0.0	0.0	21410.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L4-clmp.r1r2_fastp	81282.0	0.0	0.0	21598.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L5-clmp.r1r2_fastp	80906.0	0.0	0.0	20908.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L6-clmp.r1r2_fastp	81982.0	0.0	0.0	21462.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L7-clmp.r1r2_fastp	80738.0	0.0	0.0	21346.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L8-clmp.r1r2_fastp	77486.0	0.0	0.0	19786.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L3-clmp.r1r2_fastp	101640.0	0.0	0.0	21174.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L4-clmp.r1r2_fastp	101304.0	0.0	0.0	21504.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L5-clmp.r1r2_fastp	99828.0	0.0	0.0	21076.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L6-clmp.r1r2_fastp	101304.0	0.0	0.0	21626.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L7-clmp.r1r2_fastp	100324.0	0.0	0.0	20736.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L8-clmp.r1r2_fastp	96330.0	0.0	0.0	19636.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L3-clmp.r1r2_fastp	143362.0	0.0	0.0	22798.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L4-clmp.r1r2_fastp	142582.0	0.0	0.0	23228.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L5-clmp.r1r2_fastp	141294.0	0.0	0.0	22340.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L6-clmp.r1r2_fastp	143294.0	0.0	0.0	23054.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L7-clmp.r1r2_fastp	142318.0	0.0	0.0	22540.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L8-clmp.r1r2_fastp	135708.0	0.0	0.0	21168.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L3-clmp.r1r2_fastp	1746756.0	0.0	0.0	286920.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L4-clmp.r1r2_fastp	1740462.0	0.0	0.0	288096.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L5-clmp.r1r2_fastp	1734086.0	0.0	0.0	283426.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L6-clmp.r1r2_fastp	1747248.0	0.0	0.0	289986.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L7-clmp.r1r2_fastp	1734746.0	0.0	0.0	286110.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L8-clmp.r1r2_fastp	1665350.0	0.0	0.0	268936.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L3-clmp.r1r2_fastp	83036.0	0.0	0.0	19910.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L4-clmp.r1r2_fastp	82258.0	0.0	0.0	19956.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L5-clmp.r1r2_fastp	82418.0	0.0	0.0	19922.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L6-clmp.r1r2_fastp	83108.0	0.0	0.0	20164.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L7-clmp.r1r2_fastp	82584.0	0.0	0.0	20314.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L8-clmp.r1r2_fastp	77900.0	0.0	0.0	18992.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L3-clmp.r1r2_fastp	191840.0	0.0	0.0	21146.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L4-clmp.r1r2_fastp	192144.0	0.0	0.0	21212.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L5-clmp.r1r2_fastp	191616.0	0.0	0.0	21264.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L6-clmp.r1r2_fastp	192180.0	0.0	0.0	21362.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L7-clmp.r1r2_fastp	192810.0	0.0	0.0	21126.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L8-clmp.r1r2_fastp	185532.0	0.0	0.0	20270.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	540934.0	0.0	0.0	99918.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	540588.0	0.0	0.0	100684.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	535022.0	0.0	0.0	98516.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	544374.0	0.0	0.0	100964.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	541966.0	0.0	0.0	101836.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	520974.0	0.0	0.0	95726.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	311628.0	0.0	0.0	40606.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	310538.0	0.0	0.0	40790.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	309002.0	0.0	0.0	40748.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	311562.0	0.0	0.0	41196.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	310684.0	0.0	0.0	40826.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	300348.0	0.0	0.0	38396.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	120190.0	0.0	0.0	18752.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L4-clmp.r1r2_fastp	119546.0	0.0	0.0	19036.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L5-clmp.r1r2_fastp	118626.0	0.0	0.0	18426.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L6-clmp.r1r2_fastp	119710.0	0.0	0.0	18892.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L7-clmp.r1r2_fastp	120086.0	0.0	0.0	18298.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L8-clmp.r1r2_fastp	114828.0	0.0	0.0	17706.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L3-clmp.r1r2_fastp	234002.0	0.0	0.0	97746.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L4-clmp.r1r2_fastp	233132.0	0.0	0.0	98440.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L5-clmp.r1r2_fastp	231402.0	0.0	0.0	96920.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L6-clmp.r1r2_fastp	233044.0	0.0	0.0	99006.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L7-clmp.r1r2_fastp	234106.0	0.0	0.0	100326.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L8-clmp.r1r2_fastp	224528.0	0.0	0.0	94398.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L3-clmp.r1r2_fastp	522338.0	0.0	0.0	218758.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L4-clmp.r1r2_fastp	522426.0	0.0	0.0	220778.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L5-clmp.r1r2_fastp	520334.0	0.0	0.0	217374.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L6-clmp.r1r2_fastp	522474.0	0.0	0.0	220220.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L7-clmp.r1r2_fastp	519520.0	0.0	0.0	219198.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L8-clmp.r1r2_fastp	494896.0	0.0	0.0	205018.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L3-clmp.r1r2_fastp	1347124.0	0.0	0.0	207352.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L4-clmp.r1r2_fastp	1341234.0	0.0	0.0	208976.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L5-clmp.r1r2_fastp	1337190.0	0.0	0.0	206286.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L6-clmp.r1r2_fastp	1345388.0	0.0	0.0	209094.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L7-clmp.r1r2_fastp	1333540.0	0.0	0.0	206380.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L8-clmp.r1r2_fastp	1282134.0	0.0	0.0	194730.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	279388.0	0.0	0.0	75626.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	280392.0	0.0	0.0	76326.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	278254.0	0.0	0.0	75516.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	279618.0	0.0	0.0	75638.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	276652.0	0.0	0.0	74374.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	261226.0	0.0	0.0	69412.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L3-clmp.r1r2_fastp	2073432.0	0.0	0.0	323466.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L4-clmp.r1r2_fastp	2066936.0	0.0	0.0	327684.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L5-clmp.r1r2_fastp	2055562.0	0.0	0.0	321478.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L6-clmp.r1r2_fastp	2074736.0	0.0	0.0	329058.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L7-clmp.r1r2_fastp	2056846.0	0.0	0.0	322752.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L8-clmp.r1r2_fastp	1975744.0	0.0	0.0	304974.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L3-clmp.r1r2_fastp	170370.0	0.0	0.0	50564.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L4-clmp.r1r2_fastp	169666.0	0.0	0.0	50354.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	169392.0	0.0	0.0	49274.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	169888.0	0.0	0.0	50268.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	168750.0	0.0	0.0	49732.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	158140.0	0.0	0.0	46170.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L3-clmp.r1r2_fastp	638816.0	0.0	0.0	117724.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L4-clmp.r1r2_fastp	636566.0	0.0	0.0	118188.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	633488.0	0.0	0.0	117004.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	639732.0	0.0	0.0	119506.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	637878.0	0.0	0.0	118048.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	613566.0	0.0	0.0	111412.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L3-clmp.r1r2_fastp	241510.0	0.0	0.0	50614.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L4-clmp.r1r2_fastp	242596.0	0.0	0.0	51308.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L5-clmp.r1r2_fastp	241482.0	0.0	0.0	51040.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L6-clmp.r1r2_fastp	243006.0	0.0	0.0	51760.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L7-clmp.r1r2_fastp	241826.0	0.0	0.0	51094.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L8-clmp.r1r2_fastp	228942.0	0.0	0.0	46802.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	96872.0	0.0	0.0	26616.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L4-clmp.r1r2_fastp	96802.0	0.0	0.0	26430.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L5-clmp.r1r2_fastp	95788.0	0.0	0.0	25906.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L6-clmp.r1r2_fastp	96516.0	0.0	0.0	26592.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L7-clmp.r1r2_fastp	97880.0	0.0	0.0	26644.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L8-clmp.r1r2_fastp	92818.0	0.0	0.0	25762.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L3-clmp.r1r2_fastp	211270.0	0.0	0.0	54250.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L4-clmp.r1r2_fastp	212516.0	0.0	0.0	54784.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L5-clmp.r1r2_fastp	211986.0	0.0	0.0	55032.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L6-clmp.r1r2_fastp	211782.0	0.0	0.0	54856.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L7-clmp.r1r2_fastp	212032.0	0.0	0.0	54828.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L8-clmp.r1r2_fastp	202054.0	0.0	0.0	51572.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	146620.0	0.0	0.0	31406.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	145382.0	0.0	0.0	31430.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	144806.0	0.0	0.0	31458.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	145994.0	0.0	0.0	31332.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	144916.0	0.0	0.0	31950.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	140046.0	0.0	0.0	29804.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L3-clmp.r1r2_fastp	194096.0	0.0	0.0	54286.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L4-clmp.r1r2_fastp	193938.0	0.0	0.0	54476.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L5-clmp.r1r2_fastp	191766.0	0.0	0.0	54370.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L6-clmp.r1r2_fastp	193702.0	0.0	0.0	54010.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L7-clmp.r1r2_fastp	192862.0	0.0	0.0	54544.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L8-clmp.r1r2_fastp	182258.0	0.0	0.0	51166.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L3-clmp.r1r2_fastp	7673764.0	0.0	0.0	1207724.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L4-clmp.r1r2_fastp	7640894.0	0.0	0.0	1219564.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L5-clmp.r1r2_fastp	7691202.0	0.0	0.0	1205254.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L6-clmp.r1r2_fastp	7749620.0	0.0	0.0	1231424.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L7-clmp.r1r2_fastp	7681794.0	0.0	0.0	1213540.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L8-clmp.r1r2_fastp	7301842.0	0.0	0.0	1123438.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L3-clmp.r1r2_fastp	31208302.0	0.0	0.0	2905294.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L4-clmp.r1r2_fastp	30898394.0	0.0	0.0	2939582.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L5-clmp.r1r2_fastp	31448512.0	0.0	0.0	2942654.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L6-clmp.r1r2_fastp	31627300.0	0.0	0.0	2986908.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L7-clmp.r1r2_fastp	31189556.0	0.0	0.0	2929174.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L8-clmp.r1r2_fastp	29690288.0	0.0	0.0	2659608.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L3-clmp.r1r2_fastp	13921502.0	0.0	0.0	1184654.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L4-clmp.r1r2_fastp	13757870.0	0.0	0.0	1202716.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	14063174.0	0.0	0.0	1212514.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	14157078.0	0.0	0.0	1225806.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	13972808.0	0.0	0.0	1204636.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	13290416.0	0.0	0.0	1085936.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L3-clmp.r1r2_fastp	6539640.0	0.0	0.0	441372.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L4-clmp.r1r2_fastp	6457304.0	0.0	0.0	444428.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L5-clmp.r1r2_fastp	6616992.0	0.0	0.0	451166.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L6-clmp.r1r2_fastp	6641952.0	0.0	0.0	456648.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L7-clmp.r1r2_fastp	6555840.0	0.0	0.0	447016.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L8-clmp.r1r2_fastp	6251142.0	0.0	0.0	403642.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L3-clmp.r1r2_fastp	5723806.0	0.0	0.0	1310426.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L4-clmp.r1r2_fastp	5704970.0	0.0	0.0	1322814.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L5-clmp.r1r2_fastp	5724518.0	0.0	0.0	1308384.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L6-clmp.r1r2_fastp	5767970.0	0.0	0.0	1339322.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L7-clmp.r1r2_fastp	5719882.0	0.0	0.0	1315290.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L8-clmp.r1r2_fastp	5449502.0	0.0	0.0	1233560.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L3-clmp.r1r2_fastp	5236464.0	0.0	0.0	738378.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L4-clmp.r1r2_fastp	5195994.0	0.0	0.0	744596.0	0.0
