Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	40.6536	40.3986	40.5769	40.0444	40.2982	39.9263	40.2168	40.0432	40.5462	39.9771	40.7233	40.0668	40.3951	40.0302	40.556799999999996	39.9606	40.3939	40.0007	40.4258	40.009	40.29	40.0668	40.3041	39.983000000000004	40.2557	40.217999999999996	40.353699999999996	39.880300000000005	40.426899999999996	39.529599999999995	40.2817	40.028999999999996	40.2947	40.2751	40.2805	39.9594	40.1465	40.2971	39.8383	40.2435	40.5315	39.913900000000005	40.3489	39.942299999999996	40.1529	39.8521	40.2558	40.2646	40.431	40.0987	40.579	40.0723	40.1885	40.1275	40.5666	39.806599999999996	40.4989	40.1577	40.3581	40.0114	40.6294	39.925	40.4981	40.3078	39.9601	40.2039	39.8063	40.1509	39.861000000000004	40.096	40.183600000000006	39.7613	40.1304	39.6875	40.5477	40.1337	40.2023	40.225300000000004	39.726800000000004	39.7757	40.163399999999996	40.2511	40.2679	40.2025	40.3242	40.1304	40.1428	40.177	40.173700000000004	39.6551	40.372	39.5797	40.363	40.6597	40.057700000000004	40.1825	40.0564	40.5029	40.1407	39.542	40.1894	39.9561	40.2313	40.0696	39.9268	40.1747	40.4285	40.115	40.6497	40.218900000000005	40.3097	39.8153	40.0271	40.069	41.1779	40.5676	39.6972	40.9793	39.8134	39.7155
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	40.305400000000006	40.6162	40.211200000000005	40.203	40.308899999999994	40.1924	40.152300000000004	39.9428	40.1924	40.272400000000005	40.2971	40.138200000000005	39.9546	40.0935	40.2324	40.2418	40.0876	40.0864	40.19	40.042899999999996	40.390100000000004	40.413700000000006	40.4667	40.1971	40.5538	39.8722	40.0841	39.9569	40.2489	39.5614	40.2983	39.8957	40.3018	39.9052	40.077200000000005	39.849000000000004	40.1476	40.0929	40.2022	39.8268	40.489000000000004	39.9981	40.2682	39.847100000000005	40.2108	40.107	40.3718	40.1629	40.0708	40.2541	40.5725	39.9873	40.3932	39.7842	40.0755	39.9775	40.1421	39.9268	40.2937	40.1191	40.2366	40.2156	40.2654	40.1397	39.6209	40.2383	40.1423	40.0641	39.9908	40.1119	40.1664	40.0738	40.4655	39.8926	39.7533	40.3223	40.0756	40.1963	40.0405	40.3622	40.4316	39.9061	40.1494	40.1561	39.853300000000004	40.1155	40.4377	40.8652	39.9618	40.2335	39.7898	39.968399999999995	39.7917	39.8897	40.2769	39.8806	39.731899999999996	40.1348	40.0782	39.7058	40.1467	39.8988	39.663399999999996	40.056000000000004	40.6036	40.3584	40.2139	40.488099999999996	39.7995	40.2169	40.1429	40.3621	40.117000000000004	41.2367	39.2285	40.2178	40.452	40.482600000000005	39.7885	40.2118
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	40.4409	40.5961	40.1541	40.1553	40.069900000000004	40.3437	40.318799999999996	39.9289	40.2975	40.032000000000004	40.5831	40.211000000000006	40.2489	40.1813	40.0533	39.8732	40.1801	40.1256	40.2453	40.0782	39.9265	40.3484	40.1019	40.009499999999996	40.5476	40.2098	40.4326	39.8993	40.2596	39.835300000000004	40.0119	39.955	40.1896	39.9632	40.7988	40.1183	40.324799999999996	40.200399999999995	40.4128	40.0539	40.493	39.9352	40.3493	40.1143	40.4728	40.2476	40.1534	40.1197	40.4025	40.015699999999995	40.2943	39.5131	40.5737	39.9053	40.0898	40.3287	40.1348	40.3656	40.115	39.9681	40.818	39.7825	40.5396	40.379799999999996	40.3352	40.002900000000004	39.989799999999995	40.212199999999996	39.9116	39.8642	40.4206	39.8288	40.3515	40.0103	40.5464	40.0866	40.1887	40.0399	40.4281	40.085300000000004	40.5374	39.699400000000004	40.0432	39.5786	40.1343	40.368700000000004	40.1092	39.9927	40.028999999999996	39.7303	40.475699999999996	40.707300000000004	40.2205	40.6436	40.572599999999994	40.6689	40.239799999999995	40.4122	39.7719	39.7156	39.8302	40.8457	39.8983	40.4316	40.369699999999995	40.5065	40.5319	40.2107	39.7767	41.559200000000004	40.132200000000005	40.5328	40.5813	40.5572	41.0611	40.517399999999995	40.1413	40.4913	41.207	39.165
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	40.326299999999996	40.259299999999996	40.3857	40.5931	40.0582	40.1682	40.490700000000004	40.2099	40.1138	40.282000000000004	40.158100000000005	40.3225	40.363	39.915299999999995	40.5603	40.2694	40.2137	39.9949	40.2997	40.0708	40.2808	40.3465	40.1151	39.9949	40.387	40.1758	40.088499999999996	40.1088	40.2416	39.9444	40.2808	39.8027	40.0734	40.0738	40.3296	40.0672	40.179700000000004	40.1082	40.4317	40.252900000000004	40.4645	40.1792	40.1995	40.157399999999996	40.345	40.1171	40.4146	40.2032	40.2962	40.0606	40.7294	39.8352	40.3138	40.5545	40.287099999999995	40.226800000000004	40.2631	40.1971	40.1633	40.063500000000005	40.2835	40.1662	40.1866	40.3544	40.172200000000004	40.135799999999996	40.5117	40.0636	39.8358	40.2541	40.1074	40.0	40.3712	40.125	40.342099999999995	39.9393	40.422200000000004	40.398	39.9919	39.8724	40.238600000000005	39.989000000000004	40.1657	39.7588	40.118700000000004	40.0107	40.239200000000004	39.672000000000004	40.1447	39.8895	40.476600000000005	39.852399999999996	40.6627	40.1833	40.2264	40.0806	39.9313	40.396	40.3406	40.078399999999995	39.7576	39.6531	40.3047	40.0528	40.5481	40.4071	40.3628	39.645	40.5914	40.5721	40.4817	39.8881	39.6814	40.0209	40.6665	40.2748	40.783199999999994	40.887499999999996	39.867000000000004	40.2366
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L3-clmp.r1r2_fastp	37.5704	37.3322	37.4765	37.2107	37.2752	37.2649	37.0836	37.0952	37.2164	37.1713	37.4922	37.2862	37.394800000000004	37.2336	37.3031	37.1334	37.166900000000005	37.1506	37.1838	37.243900000000004	37.3209	37.5936	37.2138	37.3547	37.392900000000004	37.3707	37.309599999999996	37.2768	37.4214	37.0535	37.3538	37.270199999999996	37.479	37.3066	37.5018	37.2547	37.4656	37.1389	37.2892	37.207	37.3995	37.2628	37.582	37.2949	37.2404	37.2489	37.3269	37.2347	37.476	37.227199999999996	37.1743	37.2738	37.298500000000004	37.0886	37.1921	37.311499999999995	37.1939	37.3207	37.189899999999994	37.095099999999995	37.1803	37.189	37.1276	37.2156	37.0615	37.289	37.0861	37.0817	36.9769	36.973099999999995	36.933	37.1828	36.9825	37.3531	37.1083	37.211	37.107600000000005	37.2923	37.1528	37.0309	37.0993	37.0103	37.1326	37.0217	37.1649	37.0973	36.9761	37.0093	37.1351	36.8116	37.2257	36.9841	37.0527	36.6077	37.0086	36.8115	37.3336	37.0314	36.891400000000004	36.958800000000004	36.7047	36.8831	36.9965	37.2749	36.9675	36.8463	37.1851	37.2224	36.863600000000005	37.0372	37.1267	36.6429	37.0095	36.8115	37.3305	37.6242	37.2558	37.272499999999994	37.235	36.4623
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L4-clmp.r1r2_fastp	37.4745	37.607099999999996	37.5531	37.3363	37.4645	37.3642	37.3014	37.0846	37.425799999999995	37.272499999999994	37.461299999999994	37.4022	37.4758	37.318	37.3561	37.095	37.3092	37.1506	37.3765	37.410700000000006	37.4418	37.439	37.4767	37.2147	37.521300000000004	37.204	37.4723	37.2119	37.5081	37.2458	37.379	37.2954	37.5282	37.4093	37.452999999999996	37.327	37.641000000000005	37.2076	37.4081	37.3771	37.247	37.3341	37.4651	37.2033	37.4493	37.487500000000004	37.382799999999996	37.384	37.5507	37.2904	37.3959	37.248599999999996	37.586000000000006	37.0022	37.5887	37.3044	37.288700000000006	37.3728	37.2023	37.1209	37.2218	37.4194	37.332	37.3917	37.125	37.1696	37.1908	37.0036	37.1367	37.074400000000004	37.2204	37.2012	37.2531	37.086200000000005	37.391000000000005	36.9471	37.2061	37.0894	36.991	37.0921	37.11	37.148900000000005	36.9415	37.168600000000005	37.0678	37.2029	36.932700000000004	36.8574	37.0703	37.0311	36.854	37.0507	37.1759	37.0328	37.284	37.0149	37.1288	37.174099999999996	37.0496	37.107	36.7703	36.7371	36.7009	37.1378	37.045	36.8595	36.927	37.2482	36.8793	37.052800000000005	37.2513	37.1685	37.0435	36.9482	37.3832	37.3975	36.8683	37.3442	37.0787	36.8725
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	37.3901	37.4249	37.3106	37.2752	37.1316	37.0359	37.026399999999995	37.1603	37.1552	37.1193	37.4612	37.2945	37.3437	37.368	37.0927	37.0877	37.1884	37.1325	37.1922	37.202	37.2357	37.1442	37.3958	37.3911	37.3829	37.2929	37.211800000000004	37.16	37.2345	37.119600000000005	37.3185	37.1846	37.4953	37.3526	37.4356	37.1341	37.200100000000006	37.286	37.3613	37.2545	37.2752	37.2199	37.5494	37.2816	37.3275	37.2956	37.4483	37.2573	37.5726	37.2582	37.438900000000004	37.0441	37.3759	37.288700000000006	37.2654	37.273	37.202600000000004	37.2138	37.262	37.3035	37.3014	37.174600000000005	37.2581	37.272499999999994	37.140699999999995	37.164	37.1096	37.0938	37.0012	36.9692	37.1922	37.1112	37.410199999999996	36.9229	37.0642	37.1225	37.0184	37.0822	37.2016	36.9429	36.9478	37.2248	36.8089	37.1641	36.9847	36.9906	36.950300000000006	36.9556	37.2185	36.582300000000004	36.8844	36.688700000000004	36.9209	36.7113	37.0428	36.805	37.0361	36.870999999999995	36.9009	36.8683	36.957699999999996	37.1045	36.9759	36.6906	37.4448	37.0267	37.093900000000005	37.0098	36.9473	36.841499999999996	37.2478	36.992000000000004	37.1539	36.8136	37.5539	37.2077	37.6737	37.229600000000005	37.1452	36.870799999999996
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	37.4657	37.5495	37.3413	37.3009	37.513200000000005	37.3275	37.4357	37.0293	37.2609	37.3234	37.622	37.235600000000005	37.451299999999996	37.149	37.3353	37.3253	37.2	37.1515	37.4129	37.1274	37.4238	37.528800000000004	37.4213	37.3069	37.4028	37.248999999999995	37.379400000000004	37.3172	37.3366	37.1637	37.4985	37.2253	37.5332	37.3945	37.4251	37.344500000000004	37.4863	37.3591	37.5118	37.0887	37.3389	37.2257	37.4996	37.3025	37.560500000000005	37.5116	37.4024	37.317499999999995	37.2069	37.438500000000005	37.487300000000005	37.009100000000004	37.3467	37.1972	37.4516	37.054700000000004	37.4514	37.0662	37.4818	37.1516	37.2027	37.1532	37.4564	37.2867	37.1892	37.0201	37.1909	36.9702	37.3219	37.016799999999996	37.2718	37.0981	37.1545	37.1982	37.1224	37.135400000000004	37.0848	37.0828	37.1066	37.0101	36.998	37.2327	37.0724	37.170199999999994	37.1567	37.1092	37.1547	36.8746	37.1041	37.1379	37.0327	36.9676	36.8551	36.821799999999996	37.263600000000004	36.6083	36.871500000000005	36.8813	36.817899999999995	36.8157	37.203399999999995	36.6715	37.0713	36.9544	37.1951	36.8885	37.105199999999996	36.9237	36.8219	36.6691	37.0454	36.8568	37.293	36.9501	37.6995	37.0674	36.8277	36.981700000000004	37.597500000000004	36.4899
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	37.410900000000005	37.4206	37.3363	37.3821	37.270399999999995	37.236000000000004	37.2476	37.0419	37.2585	37.1134	37.5172	37.208400000000005	37.3689	37.3423	37.2498	37.1595	37.173899999999996	37.2325	37.2532	37.3313	37.3194	37.3056	37.2601	37.3664	37.4852	37.245400000000004	37.2924	37.264199999999995	37.2629	37.2604	37.409	37.2874	37.4294	37.2706	37.4002	37.1671	37.2478	37.184200000000004	37.2881	37.4171	37.4274	37.206	37.4424	37.3672	37.4108	37.3377	37.3145	37.141200000000005	37.3069	37.1538	37.350899999999996	37.054700000000004	37.322100000000006	37.1478	37.2079	37.1809	37.1693	37.1858	37.143100000000004	37.1983	36.8673	37.1548	37.0524	37.4366	37.2066	37.3217	37.066500000000005	36.991800000000005	37.2528	37.088300000000004	37.0996	36.9461	37.1849	37.0234	37.2089	36.9695	37.2413	37.3003	37.114399999999996	37.1749	36.9253	37.1594	36.7602	36.841	36.967800000000004	36.9625	37.0902	36.8471	37.2047	36.667899999999996	37.302	36.722500000000004	36.8612	37.1084	37.1441	36.8272	36.8482	36.9035	37.0575	36.7582	37.1539	36.8221	36.831	36.585	37.2288	36.9929	37.2629	37.1762	36.8945	37.2481	37.094899999999996	36.8338	37.0378	37.262299999999996	36.925000000000004	36.9956	37.2517	37.1447	37.1789	36.8809
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	37.559799999999996	37.6289	37.3913	37.4027	37.2472	37.0845	37.2452	37.1725	37.2612	37.0995	37.5448	37.129200000000004	37.4724	37.195699999999995	37.312	37.0421	37.284	37.2511	37.3939	37.1872	37.3365	37.2733	37.3978	37.2312	37.3987	37.21	37.1126	37.1624	37.475	37.1435	37.4408	37.12	37.5575	37.3688	37.4642	37.0416	37.2506	37.0948	37.4745	37.2671	37.3895	37.294	37.5212	37.255300000000005	37.3133	37.3816	37.424099999999996	37.2357	37.181799999999996	37.1332	37.385400000000004	37.0853	37.3517	37.230000000000004	37.3496	37.1228	37.1509	37.236599999999996	37.2312	37.0748	36.9846	37.1714	37.121700000000004	37.1477	37.423	37.0704	37.0706	37.1597	36.8431	36.9776	37.2138	37.1849	37.080400000000004	37.2401	37.2145	37.0077	37.0973	36.9419	37.0036	37.1286	37.0827	36.8094	36.897400000000005	36.965399999999995	37.2007	37.0659	37.1921	36.729099999999995	37.136599999999994	36.8679	37.0279	36.9375	36.8108	37.120599999999996	36.978	37.153000000000006	37.2707	37.027100000000004	37.0308	36.9333	37.087199999999996	37.0906	36.794700000000006	37.1123	36.9547	37.1522	37.1512	36.6697	36.9962	36.9744	36.767300000000006	37.1908	37.0396	37.384699999999995	37.4012	37.1888	37.3879	37.5043	37.0648	36.7728
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L3-clmp.r1r2_fastp	38.4357	38.2146	38.082899999999995	38.1848	38.0258	38.0208	38.2444	37.803799999999995	37.980199999999996	37.6216	38.1574	37.957800000000006	37.9587	38.149100000000004	37.8046	38.0133	37.7235	38.0009	37.7608	37.8212	37.8187	37.9612	37.9396	38.0191	37.8245	37.6258	38.1682	37.7674	37.779	37.6523	37.8179	38.0481	37.9777	37.845099999999995	37.9368	37.888	37.8512	37.606899999999996	37.9483	37.9997	37.9811	37.777	38.366299999999995	37.7498	38.068200000000004	37.688300000000005	37.8621	37.4504	37.9492	37.8995	37.7062	37.800200000000004	37.746	37.961299999999994	37.6963	37.4668	37.6274	37.7052	37.878299999999996	37.6577	37.7104	37.9303	37.7659	37.8995	37.8684	37.7686	37.508399999999995	37.5312	37.5357	37.5593	37.9075	37.268499999999996	37.6102	37.4713	37.5154	37.5648	37.6699	37.717099999999995	37.3718	37.7168	37.5778	37.8365	37.7072	37.6286	37.7896	37.580799999999996	37.4857	37.4688	37.763600000000004	37.461299999999994	37.7309	37.2569	37.533300000000004	37.912800000000004	37.3111	37.4605	37.811699999999995	37.4836	37.5095	37.5205	37.4996	37.4294	38.1797	37.843700000000005	37.4955	37.8126	37.418	37.8747	37.814	37.6614	37.6796	38.1476	37.551	38.2217	37.7763	38.156099999999995	38.149899999999995	38.1447	38.2262	36.8125
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L4-clmp.r1r2_fastp	38.2273	38.088	38.0608	37.9858	38.041000000000004	37.9182	37.7302	38.06	37.8209	37.967600000000004	38.068200000000004	37.5019	38.0996	37.8044	37.8959	37.7401	37.7484	37.7558	37.9916	37.7599	37.7879	37.824200000000005	38.1317	37.967600000000004	37.8819	37.5851	37.7055	37.7615	37.8753	37.9437	37.8902	37.9355	38.0006	37.9852	37.9035	37.8687	37.885799999999996	37.9619	38.0109	38.0981	38.088300000000004	37.9942	38.0637	37.8287	38.0056	37.7177	38.2003	37.787	37.8972	37.6601	37.7405	37.856	37.731500000000004	37.7421	37.7671	37.8211	37.5566	38.0645	37.5967	37.664500000000004	37.750299999999996	37.788199999999996	37.8144	37.9777	37.3356	37.652	37.459900000000005	37.588899999999995	37.6473	37.6928	37.3823	37.811299999999996	37.6392	37.8953	37.6377	37.739	38.0662	37.562	37.936	37.7866	37.5505	37.6117	37.695499999999996	37.3405	37.6603	37.7528	37.6657	37.730799999999995	37.495	37.472899999999996	37.591	37.772	37.797599999999996	37.5621	37.9262	37.5635	38.1728	37.6467	37.8297	37.3444	37.6975	37.453199999999995	38.0023	37.168099999999995	37.236000000000004	37.1689	37.6563	37.7346	37.836	37.4715	37.8106	37.897	38.0206	37.6468	38.0321	37.9899	37.5343	38.1149	38.148700000000005	37.454
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L5-clmp.r1r2_fastp	38.3515	38.1022	37.8662	37.7072	38.0326	37.790800000000004	37.8198	37.7776	37.8504	37.756	38.014399999999995	37.9672	38.0028	37.9672	38.053399999999996	37.5539	38.1229	37.8405	38.0616	38.0119	38.1022	37.8695	37.927499999999995	37.9788	38.0434	37.656600000000005	37.9225	37.7395	38.0095	37.867	38.0558	37.648399999999995	38.4161	37.933299999999996	37.8489	37.966499999999996	38.1032	37.6381	38.0276	37.4567	37.7338	37.8619	37.8986	37.6098	37.8551	37.606899999999996	37.6131	37.674099999999996	37.575599999999994	37.8536	37.7539	37.5261	37.832100000000004	37.777100000000004	37.7224	37.6454	37.6122	37.715900000000005	37.681	37.662099999999995	37.500299999999996	37.6575	38.0045	37.541000000000004	37.5347	37.7271	37.4634	37.7186	37.674600000000005	37.3603	37.6427	37.7329	37.8397	37.662099999999995	37.51	37.8008	37.6857	37.6624	37.7449	37.1983	37.3087	37.3823	37.8257	37.705	37.3607	37.7139	37.812	37.5056	37.641000000000005	37.4315	37.8468	37.6063	37.4546	37.7598	37.7014	37.5625	37.8696	37.959900000000005	37.1039	37.640499999999996	37.607600000000005	37.3968	37.716499999999996	37.6917	38.0462	37.5644	37.662800000000004	37.8125	37.7472	37.889	37.9247	38.1927	37.750699999999995	38.1999	37.8752	38.853100000000005	37.6263	38.1848	37.6426	37.655300000000004
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L6-clmp.r1r2_fastp	38.2583	38.0731	37.7801	37.9908	37.6238	37.829499999999996	37.8567	37.9094	38.0962	37.7456	38.0205	37.8559	38.3702	38.1554	38.2534	37.8361	38.0122	37.9982	37.8229	37.6814	38.0616	37.8863	38.1678	37.9818	38.1719	37.8978	37.775999999999996	37.877300000000005	38.1604	37.8081	38.0493	37.9398	38.190000000000005	37.8632	38.2834	37.764199999999995	38.015	37.9552	38.2166	37.7531	38.0456	37.8789	37.7944	37.6956	37.9702	37.9289	37.5626	37.8591	37.9355	37.5384	37.8464	37.9056	37.8137	37.9276	37.84	38.000299999999996	37.4781	37.6834	37.9894	37.2668	37.8129	37.698	37.830200000000005	37.7347	37.7547	37.7787	37.4853	37.3435	37.6925	37.2705	37.5816	37.866699999999994	37.634	37.3741	37.6714	37.5077	37.5364	37.8503	37.5496	37.646	37.5498	37.7281	37.778800000000004	37.6224	37.9562	37.9446	37.4795	37.6918	37.7124	37.426700000000004	37.5385	37.533	37.522299999999994	38.0338	37.7768	37.634299999999996	37.6272	37.2397	37.4518	37.6623	37.3228	37.3691	37.6655	37.6474	37.9852	37.6305	37.776900000000005	37.236200000000004	37.6359	37.9167	37.3996	38.2024	37.689099999999996	37.6674	38.3849	38.0963	37.9064	38.5743	37.5121	37.3464
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L7-clmp.r1r2_fastp	38.3284	38.1134	38.0894	38.0753	38.005	37.6477	37.9769	37.8975	38.1067	37.8669	38.1746	37.730399999999996	38.2002	37.9273	37.791599999999995	37.980999999999995	38.107600000000005	37.6428	37.900800000000004	37.8413	37.9827	38.101800000000004	38.2821	37.8909	38.2473	37.9934	38.0952	37.7461	37.8992	37.6792	38.1315	37.8867	37.9967	37.9494	38.121300000000005	37.8698	37.926300000000005	37.9551	38.047399999999996	37.6683	38.1233	37.5313	38.1854	37.8147	38.2126	37.500699999999995	38.089600000000004	37.9132	37.9457	37.7453	37.7831	37.480599999999995	37.967800000000004	37.5342	37.716300000000004	37.966	37.7334	38.0431	37.6918	37.5205	37.730999999999995	37.7411	37.547399999999996	37.9819	38.0008	37.6985	38.046600000000005	37.7688	37.6703	37.4548	37.6985	37.5861	37.7386	37.7775	37.589	37.7654	37.4201	37.493300000000005	37.6963	37.677899999999994	37.5473	37.2779	37.4872	37.722899999999996	37.783	37.5685	37.7994	37.952999999999996	37.6695	37.6882	37.9345	37.0386	37.9352	36.9196	37.783699999999996	37.5801	37.7679	37.2468	36.8894	37.5371	37.5776	37.4572	37.87	37.3519	38.0712	37.5396	37.8189	37.7891	37.3284	37.7499	37.6587	37.997	37.7008	37.6363	38.0429	38.0589	37.8376	37.488899999999994	37.6446	37.6041
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L8-clmp.r1r2_fastp	38.387	38.178200000000004	38.0166	37.9546	38.0367	37.790400000000005	37.8716	37.8751	38.068200000000004	37.5405	38.3005	37.938	37.8952	38.0184	37.7371	37.973800000000004	37.9764	37.7659	37.8969	37.7991	38.0585	38.076	38.2219	37.8803	38.0323	37.7484	38.1843	37.6558	38.0961	37.9284	37.8367	37.831399999999995	37.756299999999996	37.5961	38.1828	37.5436	37.8602	37.967600000000004	38.1045	37.704	37.9643	37.8795	37.9989	37.8775	37.9658	37.4897	38.084	37.9382	37.890499999999996	37.804300000000005	37.9202	37.7381	37.6067	37.6221	37.6269	37.844100000000005	37.6927	37.770199999999996	37.5426	37.5229	37.710300000000004	37.6973	37.6516	37.8035	37.5217	38.1252	37.7057	37.635400000000004	37.7917	37.4713	37.3908	37.9688	37.5148	37.5965	37.1477	38.1488	37.6189	37.818400000000004	37.514399999999995	37.2164	38.045899999999996	37.418099999999995	37.889	37.824200000000005	37.5368	38.1995	37.6806	37.2585	37.9795	37.409	37.7183	37.723099999999995	38.0242	37.4361	38.4374	37.4942	37.515	37.7898	37.6888	37.7887	38.1973	37.3412	37.7674	37.662800000000004	37.9101	37.6788	37.6075	37.608999999999995	37.6659	37.727500000000006	37.827	37.8142	37.737500000000004	38.055	37.9363	38.1256	37.966100000000004	38.0827	38.1079	38.3756
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	38.8926	38.3805	38.2216	38.1183	37.788	37.9346	38.306200000000004	38.2009	38.264900000000004	37.9965	38.267	37.9573	38.074999999999996	38.0894	38.264900000000004	37.9614	38.122499999999995	37.7343	38.5994	37.6951	38.3578	38.0936	38.2525	38.0709	38.1885	38.2133	37.8747	37.499	37.845800000000004	37.949	38.386700000000005	37.9841	38.514700000000005	38.156400000000005	38.0848	38.2135	38.0632	37.6986	38.008900000000004	38.3289	38.316	37.8023	38.4514	38.0729	38.5475	37.6905	38.7966	37.763200000000005	38.2282	38.1826	38.148199999999996	37.3075	38.095800000000004	37.8094	37.7412	37.7715	38.000699999999995	37.403999999999996	37.8006	37.5751	37.7745	37.8728	37.9824	37.8976	38.1123	37.2601	38.1114	37.3095	37.4004	37.4617	37.575900000000004	37.7937	37.940200000000004	37.642399999999995	37.759	37.9358	37.5787	36.8658	37.8413	37.7752	38.069900000000004	37.2942	38.0758	37.4833	37.742399999999996	37.5414	37.5102	37.5825	37.4619	37.9451	36.999900000000004	37.2664	37.8876	37.3091	37.309799999999996	37.601800000000004	38.1391	38.3579	37.9981	37.4682	38.0756	37.3841	37.5572	37.0079	37.9165	36.723800000000004	38.8632	38.1901	37.4488	37.0563	38.5117	36.384	38.5531	37.547599999999996	38.143100000000004	37.155300000000004	38.9794	37.8262	38.5355	36.1888
