Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.00206037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00323773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118913	0.0	0.00151754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00284952	0.0	0.0	0.0	0.0	0.003013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000834575	0.0	0.0	0.0	0.00262402	0.0	0.0	0.0	0.0	0.0	0.00375982	0.000475547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005941949999999999	0.0	0.0	0.0	0.0	0.0	0.0321477	0.0	0.000660842	0.00134007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290801	0.0	0.0	0.0	0.0	0.0	0.0017448	0.0	0.000581602	0.0421661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000581602	0.0	0.0	0.0	0.0392581	0.000581602	0.0	0.0	0.000296814	0.00149892	0.0369566	0.0	0.000309333	0.000625207	0.036954400000000005	0.0	0.000967617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038721399999999996	0.0	0.000359967	0.0	0.0	0.0	0.0	0.036536799999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805956	0.0335087	0.0	0.0	0.0	0.00142253	0.0	0.0	0.0	0.0409594	0.0	0.0	0.0	0.0	0.000815874	0.0	0.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00206691	0.0	0.0008858179999999999	0.0413382	0.0	0.00029527300000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392713	0.00029527300000000003	0.0	0.000590545	0.0803142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029527300000000003	0.0360233	0.00029527300000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000628022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006846479999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0379722	0.000395877	0.0684934	0.00040512100000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045546499999999995	0.06776249999999999	0.00233291	0.0415494	0.0377625	0.0362789	0.0	0.0	0.0	0.0	0.000513729	0.0	0.0384259	0.000533126	0.031291799999999995	0.0032793300000000004	0.000553578	0.031948700000000003	0.0	0.0	0.0	0.0	0.000597743	0.0	0.0006139720000000001	0.000622374	0.0	0.0376939	0.0	0.0	0.0	0.0060748	0.000684631	0.0	0.0	0.0	0.0	0.0	0.0007491759999999999	0.0	0.00232116	0.0	0.0	0.0	0.000820419	0.0382922	0.0	0.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00706336	0.00184262	0.0	0.000307103	0.000614205	0.0101344	0.0104415	0.0	0.00429944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245682	0.058042399999999994	0.000307103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028765	0.0035531599999999997	0.0006528009999999999	0.0	0.0	0.000336799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116197	0.0202575	0.00450796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00500337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0246721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00488772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016497299999999999	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0293772	0.0272919	0.0034344899999999997	0.0	0.0	0.0	0.0	0.0	0.000245321	0.0	6.13302e-05	0.0	0.0	0.0	6.13302e-05	0.0	0.000797293	0.0	0.0	6.13302e-05	0.0	6.13302e-05	0.00012266	0.0	0.000613302	0.0	0.00165592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.505990000000001e-05	0.0	0.0	0.000267128	0.0	0.0	0.0	0.0	0.0	0.0	0.00035535099999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.71741e-05	0.0	0.0	0.0	8.009859999999999e-05	0.001213	0.0	0.0	0.0	0.0	0.0	0.000256899	0.0	0.0	0.0	0.0	8.99358e-05	0.0	0.0	0.0	0.0	0.0013238	0.0	0.00135148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042444499999999997	0.0	0.0	0.0	0.000110868	0.000336298	0.00215413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041651000000000004	0.0759181	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.000369672	0.0238438	0.027787	0.0	0.0	0.0	0.000800955	0.0	0.0	0.000800955	0.0	0.0	0.0	0.0	0.0	0.0	0.000123224	0.0	0.00166352	0.0	0.0	0.0	0.0	6.16119e-05	0.00252609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.65209e-05	0.0	0.000609359	0.000819735	6.89229e-05	0.0	0.00021048199999999998	7.07935e-05	0.0	7.208549999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014739199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00135227	0.000341385	0.0	8.7022e-05	0.0	0.000266283	0.0	0.0	0.0	0.0	9.32976e-05	0.000848194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000627951	0.0	0.00021393699999999998	0.000108173	0.0	0.0	0.0	0.00011314099999999999	0.00148758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131089	0.0	0.0	0.000136694	0.000138744	0.0	0.0	0.0	0.0007308680000000001	0.0	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.00036811600000000004	6.13526e-05	0.0	0.0	0.00208599	0.0	0.0	0.0	6.13526e-05	0.000122705	0.0	0.0	0.0	0.0	0.0	6.13526e-05	0.000122705	0.00319034	0.0	0.0	0.0	0.0	0.000245411	0.000245411	0.0	0.0	6.13526e-05	0.0	0.0	0.0	0.0	0.0	0.00191753	0.0	0.00100639	0.000126836	0.000767423	0.0	0.0	0.0	6.61679e-05	0.000467219	0.0	0.0	0.0	0.0	0.0	0.00021106600000000002	0.0	0.0027218900000000002	0.0	0.0	0.0	0.0	0.00232247	0.0	0.0	0.0	7.77175e-05	0.0	0.000712537	0.0	0.000241981	0.000407091	0.0	0.0	0.0	0.0009301919999999999	0.0	0.0	0.0	0.0	8.87403e-05	0.00466027	0.00135757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000892008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021810299999999998	0.0	0.0	0.0	0.0	0.00034586700000000003	0.0352221	0.0	0.00023877500000000002	0.000483402	0.0	0.0	0.000125403	0.0	0.0	0.00013043699999999998	0.000132241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018237199999999998	0.0	0.0	0.0	0.0	0.0	0.000607906	6.07906e-05	0.00024316199999999997	0.0404258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000303953	6.07906e-05	0.0	0.000303953	0.036474400000000004	6.07906e-05	6.07906e-05	0.0	6.18029e-05	0.00105948	0.0344353	0.0	6.39129e-05	0.00038675699999999994	0.0364095	0.000131163	0.000463091	0.0	0.0	0.0	0.0	0.0	0.0	7.038899999999999e-05	0.0031249900000000002	0.0	0.000433914	0.0	0.0	7.43046e-05	0.000300002	0.0351234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000419634	0.029745200000000003	0.0	0.000172734	0.0	0.0	0.000355804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100428	0.0	0.00020508400000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022888500000000002	0.0	0.0	0.00059277	0.0691213	0.0360797	0.0	0.0	0.0	0.00063975	0.0	0.0	0.000399926	0.035848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0022103599999999998	0.000122798	0.000306995	0.0426723	0.0	0.0008595860000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00036839399999999997	0.0417513	6.1399e-05	6.1399e-05	0.00061399	0.0783451	0.0	0.0	0.0	0.0	0.0	6.1399e-05	0.0	0.0	0.0	0.000122798	0.035857	0.000122798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00051642	0.0	6.56632e-05	0.0	0.0	0.0	0.0	0.0	0.000553542	0.0	0.0	0.0	0.0	0.0	7.304120000000001e-05	0.0	0.0	0.0	0.0	7.645420000000001e-05	0.0337166	0.000311484	0.061932100000000004	0.0007139679999999999	0.0	0.0	0.0	0.0	0.0	0.0	8.47613e-05	0.0	8.63926e-05	0.000261683	0.0662262	0.00115595	0.033585000000000004	0.0380899	0.0339845	0.0	0.0	0.0	0.0	0.0	0.000389229	0.0318612	0.000198696	0.0306178	0.0032459699999999995	0.000307554	0.0321223	0.0	0.000317531	0.000320989	0.0	0.00010934	0.000110536	0.00178824	0.0	0.0	0.0401035	0.0	0.0	0.00023932199999999998	0.0037542800000000005	0.00196124	0.0	0.0	0.0	0.0	0.0	0.00106014	0.0	0.0014999400000000002	0.000138119	0.0	0.0	0.000574175	0.0393943	0.0	0.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00433923	0.00127624	0.0	0.0	0.00019143699999999998	0.010465200000000001	0.008487020000000001	0.000127624	0.00363729	0.0	0.0	0.0	0.0	0.0	0.0	6.381219999999999e-05	0.0	6.381219999999999e-05	0.0	0.0	0.0	0.0	0.0	6.381219999999999e-05	6.381219999999999e-05	0.00185055	0.06885329999999999	0.000319061	0.0	0.0	0.0	0.0	0.000128669	0.0	6.540630000000001e-05	0.00125302	0.00359096	0.000201175	6.7625e-05	0.0	0.000894234	0.0	0.0	0.0	0.0	0.0	7.2475e-05	0.0	0.0	0.000223261	0.0	0.0	0.000305844	0.000154301	0.0	0.0	0.0115733	0.014957600000000001	0.0027447799999999996	0.0	0.0	0.0	8.378420000000001e-05	0.0	0.0	0.0	8.70161e-05	0.00386585	0.000354784	8.95383e-05	0.0	0.0	0.0	0.0	0.0	0.000189989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000208201	0.0	0.0	0.0	0.0360386	0.0	0.0	0.0	0.0	0.0	0.0	0.000117175	0.0	0.0	0.0	0.0	0.000620283	0.0032642599999999997	0.0	0.0	0.0	0.000131949	0.0	0.0	0.0	0.0	0.0	0.0	0.00101493	0.0	0.0	0.00045222599999999996	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0269841	0.0190476	0.0031745999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015872999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031745999999999996	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019340499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035327	0.00358706	0.00728173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10069499999999999	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.033354499999999995	0.0270013	0.0	0.0	0.0	0.0	0.0	0.0	0.0031766200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031766200000000002	0.0	0.0	0.0	0.0	0.0	0.0031766200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176047	0.0	0.00180031	0.00364711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00327332	0.0	0.0	0.00342173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0031618600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015809300000000001	0.0031618600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015809300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032693600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058638399999999995	0.0	0.0	0.0	0.0	0.004156099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00530645	0.0053775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031448	0.0	0.0	0.0361652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0487444	0.0015724	0.0	0.0	0.0	0.0	0.024682000000000003	0.0	0.0	0.00170143	0.029263400000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019383999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.044467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243986	0.032132100000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0709388	0.0399936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0228029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00156956	0.0	0.0	0.0392391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025113000000000003	0.0	0.00156956	0.0	0.05022600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298217	0.00156956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049096999999999995	0.0	0.061321499999999994	0.00443754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056398699999999996	0.00519953	0.034262799999999996	0.0400577	0.0433522	0.0	0.0	0.0	0.0	0.0	0.0	0.0507978	0.0	0.027665099999999998	0.00311313	0.0	0.0256566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0295127	0.0	0.0	0.0	0.0	0.0119527	0.0	0.0	0.0	0.0	0.0	0.004394250000000001	0.0	0.0	0.00461958	0.0	0.0	0.0	0.0442174	0.0	0.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00497141	0.0	0.0	0.0	0.0	0.0149142	0.00828569	0.0	0.0016571399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0795426	0.0016571399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007013360000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211963	0.0	0.0	0.0	0.0066746800000000005	0.0247804	0.00227957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00511928	0.00259054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0290664	0.0304959	0.00524149	0.0	0.0	0.0	0.0	0.0	0.000476499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000952998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005154129999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000647404	0.0	0.0	0.0	0.0	0.000677681	0.0	0.0	0.0	0.0	0.00212976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00157775	0.0	0.0	0.0	0.0008211119999999999	0.0	0.0025148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202448	0.0747813	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.021563600000000002	0.028751500000000003	0.0	0.0	0.00047919099999999996	0.00047919099999999996	0.0	0.0	0.00047919099999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143757	0.0	0.0	0.0	0.0	0.0	0.00239596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000522832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00257119	0.0006485880000000001	0.0	0.0	0.0	0.000672255	0.000678316	0.0	0.0	0.0	0.0	0.00142107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000783374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025505899999999997	0.0	0.0	0.0	0.0	0.0	0.0009081909999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101636	0.0	0.0	0.0	0.00106795	0.0	0.0	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000956233	0.0	0.0	0.0	0.000956233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000956233	0.00143435	0.0	0.0	0.0	0.0	0.0	0.000956233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009636460000000001	0.0	0.000489167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033071899999999998	0.0	0.0	0.0	0.0	0.00287033	0.0	0.0	0.0	0.0	0.0	0.0006040689999999999	0.0	0.0	0.00123961	0.0	0.0	0.0	0.0019266099999999998	0.0	0.0	0.0	0.0	0.0	0.00541965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014847900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354169	0.0	0.0	0.0008919809999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018935100000000002	0.0	0.0	0.03645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03645	0.0009467550000000001	0.0	0.0	0.0	0.00145332	0.0346649	0.0	0.0	0.00100006	0.0388132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218875	0.0	0.000556248	0.0	0.0	0.0	0.0	0.0371077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0399384	0.0	0.0	0.0	0.0	0.0006740359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016946600000000002	0.0	0.0	0.0	0.0735613	0.0322829	0.0	0.0	0.0	0.0	0.0	0.0	0.00195768	0.0347267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0023797700000000002	0.0	0.000475955	0.0428359	0.0	0.00095191	0.0	0.0	0.0	0.0	0.0	0.0	0.000475955	0.0433119	0.000475955	0.0	0.000475955	0.0823402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433119	0.000475955	0.0	0.0	0.0	0.0	0.0	0.0	0.000494284	0.000498231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031814499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392757	0.0	0.0697974	0.0006016410000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074958	0.00133828	0.0364572	0.0320299	0.0316266	0.0	0.0	0.0	0.0	0.0	0.0	0.0234876	0.0	0.0299209	0.0045306999999999995	0.0	0.0315824	0.0	0.0	0.000793216	0.0	0.0	0.0	0.000825668	0.0	0.0	0.0553418	0.0	0.0	0.0	0.006224049999999999	0.0035978	0.0	0.0	0.0	0.0	0.0	0.000965307	0.0	0.0029722999999999998	0.0	0.0	0.0	0.00103804	0.038828	0.00106112	0.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00546375	0.000496704	0.0	0.0	0.0	0.0163912	0.00844397	0.0	0.00496704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149011	0.0675518	0.0	0.0	0.0	0.0	0.0	0.000500318	0.0	0.0	0.00204777	0.0015474299999999998	0.0	0.000523898	0.0	0.00106447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005725740000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0151705	0.0201915	0.00370158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060054	0.000673106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026731900000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018535000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106155	0.0	0.0	0.0010995199999999999	0.0	0.0	0.0
