Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.000211814	0.0	0.0	0.000105907	0.0	0.0	0.0014827	0.0	0.0	0.000105907	0.0	0.0	0.00074135	0.0	0.0	0.000105907	0.000105907	0.0434219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105907	0.00042362899999999997	0.0	0.0	0.0	0.0	0.0013802600000000001	0.0	0.0	0.00012142500000000001	0.0	0.000126119	0.0	0.000131178	0.0	0.000136719	0.0008375839999999999	0.0	0.0	0.0	0.00015214200000000002	0.0	0.00222653	0.001789	0.0	0.00017024800000000001	0.0	0.0	0.00127806	0.00037389599999999997	0.0	0.0	0.0	0.00247039	0.0	0.00021633800000000003	0.0	0.0	0.0	0.0	0.00024542600000000003	0.0007556220000000001	0.149326	0.0	0.0	0.0463659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007765869999999999	0.142664	0.00041103399999999995	0.0	0.0	0.0	0.0	0.0	0.000489555	0.0	0.00415733	0.0	0.0	0.000569369	0.0	0.0	0.0	0.0	0.0	0.0	0.000709351	0.0	0.0	0.0	0.0016231499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.000105233	0.0	0.0	0.0	0.0	0.0	0.000105233	0.00115757	0.0	0.0	0.0	0.0003157	0.0003157	0.0	0.0	0.0	0.0	0.000105233	0.0003157	0.0012628	0.0	0.0	0.0	0.0	0.0003157	0.000420933	0.037357800000000004	0.0	0.0	0.000534519	0.0	0.00011045	0.0006741049999999999	0.0428688	0.0	0.0	0.0	0.0	0.00012542100000000002	0.000895143	0.00039136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007732590000000001	0.0	0.0	0.0	0.000169387	0.0	0.0	0.000544957	0.0	0.0	0.0	0.0	0.0	0.000630447	0.055586800000000006	0.0	0.0	0.0	0.00119115	0.0	0.0	0.0	0.00026421500000000004	0.0	0.0	0.00114438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000398324	0.0	0.0	0.0069529200000000005	0.0	0.00046097400000000006	0.000949438	0.103626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008376120000000001	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0463628	0.00031901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010633700000000001	0.0	0.0	0.00042534699999999996	0.00010633700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000539919	0.0	0.0	0.000113515	0.0	0.0	0.0	0.0	0.0	0.0	0.00193875	0.0	0.000403566	0.0449043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326882	0.0005015379999999999	0.0	0.000174955	0.0	0.00256765	0.0897934	0.0	0.0	0.0008076240000000001	0.096232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000274	0.049800699999999996	0.0008668290000000001	0.0	0.000609598	0.0563597	0.000321764	0.0	0.0	0.0034956999999999996	0.00143741	0.0	0.0	0.0	0.0	0.00041356300000000004	0.000851662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051759099999999995	0.0	0.0	0.0	0.0008467399999999999	0.06820090000000001	0.0	0.0	0.000970205	0.0392635	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000666548	0.0	0.00011109100000000001	0.00799858	0.000222183	0.042548	0.0	0.0	0.0	0.0	0.00011109100000000001	0.0	0.00011109100000000001	0.0	0.0	0.00910949	0.0051102	0.0	0.000444365	0.0	0.0	0.0	0.0	0.00177746	0.0	0.00011109100000000001	0.0	0.0	0.00288838	0.000999822	0.0	0.000222183	0.039377	0.0	0.0	0.0	0.0	0.000491075	0.000125026	0.0	0.0	0.0	0.000269786	0.00578031	0.000140369	0.0011463	0.00175574	0.0	0.0	0.0	0.0	0.0	0.000500151	0.0867443	0.0	0.0	0.000547617	0.0028027	0.0005740680000000001	0.0	0.0	0.000411057	0.0	0.0	0.0	0.0009061599999999999	0.0	0.0102392	0.0024419000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054857500000000003	0.0	0.0	0.0031001799999999997	0.0	0.000469645	0.045931200000000005	0.0	0.0	0.0	0.0	0.0	0.0017362999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00527245	0.0	0.0	0.0	0.00100686	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0141655	0.0249583	0.0	0.014840099999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00067455	0.0	0.0	0.0	0.0	0.040473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069315	0.0379501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000814651	0.0	0.0	0.0	0.0	0.00264534	0.0008967480000000001	0.000911486	0.0	0.0	0.0	0.0	0.0	0.00302072	0.09629270000000001	0.0	0.0	0.0	0.00109667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00433454	0.0	0.0	0.034139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006799810000000001	0.00271992	0.0	0.0	0.00135996	0.0503186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006799810000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000729022	0.0	0.0007507	0.000762213	0.0	0.0	0.0	0.0	0.0	0.000836582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08873110000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022129299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006776670000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006776670000000001	0.0399824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006776670000000001	0.0	0.0	0.0	0.0	0.0036293700000000003	0.0	0.0	0.000758185	0.0	0.000781061	0.0	0.0	0.0	0.00166182	0.0	0.0	0.0	0.0	0.0	0.0	0.00185867	0.0	0.0	0.0	0.0	0.0	0.004111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.127066	0.0	0.0	0.0341269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147453	0.0017244900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00981566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020234999999999997	0.0	0.0	0.0	0.0006745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001349	0.0	0.0	0.0	0.0	0.0006745	0.0006745	0.0370975	0.0	0.0	0.0	0.0	0.0	0.0	0.0426396	0.0	0.0	0.0	0.0	0.0	0.0	0.0008020400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009108300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226575	0.0403365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017439200000000001	0.00177412	0.0	0.0	0.0	0.0907304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00249234	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.05702259999999999	0.00135768	0.0	0.0	0.000678841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015914400000000002	0.0	0.000820311	0.0366706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07834619999999999	0.0	0.0	0.001099	0.107303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134775	0.049341399999999994	0.0	0.0	0.00288604	0.041107	0.0	0.0	0.0	0.00157057	0.00159727	0.0	0.0	0.0	0.0	0.0	0.0	0.0017935600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023193800000000002	0.0636777	0.0	0.0	0.0	0.0	0.0459841	0.0	0.0	0.0	0.0354262	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.00869572	0.0	0.0471018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00724643	0.00289857	0.0	0.0	0.0	0.0	0.0	0.0	0.000724643	0.0	0.0	0.0	0.0	0.00217393	0.00144929	0.0	0.0	0.0279227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112114	0.0	0.000888905	0.0	0.0	0.0	0.0	0.0	0.000978359	0.0	0.111148	0.0	0.0	0.0	0.00540009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00512702	0.0026085099999999996	0.0	0.0	0.0	0.0	0.00142068	0.0	0.0	0.0	0.0030421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035410100000000003	0.0432059	0.0018317399999999999	0.0	0.0	0.0	0.0	0.0458341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074206	0.0	0.0	0.0	0.0	0.0	0.013694900000000001	0.0	0.0	0.0	0.008745590000000001	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0162893	0.0195028	3.6937199999999996e-05	0.0179884	0.000147749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018468600000000001	0.0	0.000221623	3.6937199999999996e-05	0.00036937200000000003	0.000110812	0.00018468600000000001	0.0408156	3.6937199999999996e-05	0.00018468600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.74968e-05	0.000228469	0.0372136	0.000510952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137787	0.00084211	0.0	0.0	4.94981e-05	0.00222063	0.00169819	0.00246647	0.0	0.0	0.0	0.0	5.79902e-05	0.000591833	0.0871833	0.0	0.0	6.43354e-05	0.000920136	0.0	0.000205861	0.0	0.0	0.0	7.48999e-05	0.00015316600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000188486	0.000482593	0.045885	0.0	0.0	0.000425603	0.0	0.0	0.0	0.000940048	0.00229066	0.0	0.0	0.0	0.0	0.0	0.0008459180000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162536	0.0	0.00535556	0.0559665	0.0	0.000836664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000268045	0.00221773	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107708	0.0019313099999999999	0.0	7.4281e-05	0.00048282699999999996	0.041337399999999996	0.0	0.0	0.0	0.0	0.00022284300000000002	0.0	3.71405e-05	0.0	0.0	0.00011142199999999999	0.0	0.0	0.000185703	0.0017456	0.0	0.0	0.0	0.00022284300000000002	7.54069e-05	0.0	0.0	0.0	8.03599e-05	0.000735379	0.000540254	0.000718731	0.0	0.0	0.0	0.0	0.0	0.00131887	0.0	0.0	9.971979999999999e-05	0.0	5.1827500000000005e-05	0.000475759	0.0	0.0	5.61128e-05	0.0006871430000000001	0.0	0.0	0.000791588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000158023	0.0	0.0	0.0	0.000519589	0.000265848	0.0005442250000000001	0.0901633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000852225	0.0	0.000384715	0.0	0.0	0.0	0.0	0.0	0.0	0.000309264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280757	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.00011156	0.0	0.0	0.0	3.71868e-05	0.0	0.0	0.0	3.71868e-05	7.43736e-05	0.00148747	7.43736e-05	0.0	0.0	0.0	0.0	0.000632176	0.0	0.0	3.71868e-05	0.000260308	0.0407568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297495	0.0	0.0	0.0	0.0	0.00112605	0.0	0.0	0.0003383	0.0	0.000175144	0.0	0.0	0.0	0.000611854	0.00139057	0.0	0.0	0.0	0.0	5.27684e-05	0.0015607099999999999	0.0010432	0.0	0.00017150799999999998	0.0	0.0	0.00200546	0.000620395	0.0	0.0	0.000198201	0.00276726	0.00020691499999999998	0.000352366	0.00021609599999999999	0.0	0.0	0.0	0.000236085	0.000804989	0.135152	0.0	0.00043117300000000003	0.0443881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230286	0.00118055	0.147017	0.000124214	0.0	0.0	0.0	0.0	0.0	0.000145299	0.0	0.00506119	0.0	0.0	0.000499572	0.0	0.0	0.0	0.0	0.0	0.000197443	0.00040655600000000003	0.000418922	0.0	0.0	0.0036783199999999997	0.0	0.0	0.00151343	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.000332327	0.0	3.6925200000000004e-05	0.0	0.0	0.0	0.0	0.00107083	0.0	0.0	0.0	7.385040000000001e-05	0.000110776	0.0	0.0	0.000147701	0.0	7.385040000000001e-05	0.000147701	0.00147701	0.0	0.0	0.0	0.0	0.000147701	0.000295402	0.0356697	0.0	3.6925200000000004e-05	0.000374872	0.0	0.0	0.000353674	0.0396226	0.0	0.0	4.2013e-05	8.55019e-05	0.00021755300000000002	0.0009746210000000001	0.0005412829999999999	0.0	0.0	0.0	0.0	0.0	0.0	5.147e-05	0.0006298870000000001	0.0	0.0	0.0	0.000397885	0.0	0.0	0.000120858	0.0	0.0	0.0	0.0	6.7164e-05	0.000686138	0.0478865	0.0	0.0	0.0	0.000536029	0.0	0.0	0.0	0.0	0.0	0.0	0.000359388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000361357	0.0	0.000507239	0.0055966	0.0	0.0	0.0008453089999999999	0.0972474	0.0	0.0	0.0	0.00016141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0439745	0.0008564040000000001	0.0	0.0	3.72349e-05	0.0	0.0	0.0	0.0	0.0	3.72349e-05	0.0	3.72349e-05	0.000111705	7.44699e-05	0.0	3.72349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72349e-05	0.0	7.44699e-05	0.000567019	0.0	0.0	0.000118871	0.0	0.0	8.330059999999999e-05	0.0	0.0	0.000131623	0.00151844	9.09478e-05	0.00027787199999999997	0.0367076	0.0	0.0	0.0	0.0	0.0	0.0	0.000161896	0.00011010200000000001	0.00022466499999999998	0.0	0.000292502	0.00017914300000000002	0.0018895399999999999	0.0876803	0.0	0.000259593	0.0007292490000000001	0.09320790000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26316e-05	0.000338169	0.000519047	0.044095499999999996	0.000634372	9.27801e-05	0.000380041	0.0467016	0.000298892	0.0	0.0	0.00257269	0.000768913	0.0	0.0	0.0	0.0	0.0	0.00025566799999999997	0.00052476	0.0	0.0	0.0	0.000145816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000408592	0.046931799999999996	0.0	0.0	0.000231064	0.0016671700000000002	0.050599200000000004	0.0	0.0	0.0	0.0480243	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000854298	3.88317e-05	0.00019415899999999998	0.00733919	0.00019415899999999998	0.0398025	0.0	0.0	0.0	0.0	7.76634e-05	0.0	7.76634e-05	0.0	0.00019415899999999998	0.00679555	0.00419382	0.0	0.000349485	0.0	0.0	0.0	0.0	0.0015921	0.0	0.0	0.0	3.88317e-05	0.00240757	0.00132028	7.76634e-05	0.00019415899999999998	0.0383487	0.0	0.0	4.13038e-05	4.19807e-05	0.000938934	0.00047733499999999996	0.0	0.0	0.0	9.301700000000001e-05	0.00374068	4.82158e-05	0.00088402	0.000600355	0.0	0.0	0.0	0.0	0.00011010299999999999	0.0008982300000000001	0.0854925	0.0	0.0	0.000304102	0.00297932	0.000696821	0.0	0.0	0.00020234399999999997	0.0	0.0	0.0	0.00073472	0.0	0.00698469	0.00203962	0.0	0.0	0.0	0.0	0.000702173	0.0	0.0	0.0	0.00298315	0.0	0.0	0.0	0.000423398	0.0	0.0	0.000341617	0.0	0.0	0.0488474	0.00025176100000000003	0.00116212	0.0015899100000000002	0.0	0.00055836	0.051312899999999995	0.000147126	0.0	0.0	0.0	0.0	0.0016849	0.0	0.0	0.0	0.0	0.0	0.0	0.00123265	0.0	0.0	0.0	0.0	0.0	0.00690199	0.0	0.0	0.0	0.00251236	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0164662	0.0193478	0.0	0.019862300000000003	0.00010291400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010291400000000001	0.0	0.000308741	0.00010291400000000001	0.000514568	0.0	0.000308741	0.0392101	0.0	0.00010291400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104611	0.00010641399999999999	0.0392922	0.000550652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103934	0.000529712	0.0	0.0	0.0	0.0015754900000000001	0.0008768459999999999	0.00193903	0.0	0.0	0.0	0.000162063	0.0	0.000506806	0.0873192	0.0	0.0	0.0	0.0	0.0	0.00039251300000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013813200000000001	0.0464054	0.0	0.0	0.00121699	0.0	0.0	0.0	0.00235286	0.00172285	0.0	0.0	0.0	0.0	0.0	0.0012063599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000499743	0.00102802	0.0	0.0038099	0.0481607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015758	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020695599999999997	0.0009313029999999999	0.00124174	0.0	0.0	0.000310434	0.043771199999999996	0.0	0.0	0.0	0.0	0.000724347	0.0	0.00010347799999999999	0.0	0.0	0.00020695599999999997	0.0	0.0	0.00041391199999999995	0.00155217	0.0	0.0	0.0	0.00020695599999999997	0.00031557600000000003	0.0	0.0	0.00011073800000000001	0.00011271299999999999	0.000573736	0.000467241	0.000594694	0.0	0.0	0.0	0.0	0.0	0.0011995699999999998	0.0	0.000138638	0.0	0.0	0.0	0.000751475	0.0	0.000156575	0.0	0.000652618	0.0	0.0	0.0008687640000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000495454	0.000760776	0.000259625	0.09062830000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000695899	0.0	0.00036613899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159751	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.000103369	0.0	0.0	0.0	0.0	0.000103369	0.00144716	0.000206738	0.0	0.0	0.0	0.0	0.000723582	0.0	0.0	0.0	0.000206738	0.0394869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206738	0.0	0.0	0.0	0.0	0.00101328	0.0	0.0	0.000237738	0.0	0.000246663	0.0	0.0	0.0	0.000266086	0.000407029	0.0	0.0	0.0	0.0	0.0	0.000917723	0.00031213199999999996	0.0	0.0	0.0	0.0	0.0019043	0.0	0.0	0.0	0.000377108	0.0013488	0.00019692600000000002	0.0	0.000205749	0.0	0.0	0.0	0.00044993	0.000920056	0.129383	0.000240711	0.0	0.049659800000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328492	0.00235799	0.13707999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007849740000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000576508	0.000594092	0.0	0.0	0.0032638600000000004	0.0	0.0	0.00214761	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.00020587899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.000926455	0.0	0.0	0.0	0.0	0.000102939	0.0	0.0	0.000308818	0.0	0.0	0.0	0.00154409	0.0	0.0	0.0	0.0	0.00020587899999999998	0.0	0.0389111	0.0	0.0	0.00010463499999999999	0.0	0.000108221	0.00011008699999999999	0.0369625	0.0	0.0	0.0	0.000120373	0.000122637	0.000499979	0.000636839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044705499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.00068921	0.0	0.0	0.0	0.0	0.0	0.000587927	0.0440635	0.0	0.0	0.0	0.000876395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484022	0.0	0.00039198	0.000804936	0.09832149999999999	0.0	0.0	0.0	0.0009205179999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001344	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0488404	0.000724327	0.0	0.000103475	0.0	0.0	0.0	0.0	0.0	0.000103475	0.0	0.0	0.000103475	0.000103475	0.000206951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103475	0.000315543	0.0	0.0	0.0	0.0	0.0	0.00035049800000000003	0.0	0.0	0.0	0.0026418500000000003	0.0	0.000261257	0.0431427	0.0	0.0	0.0	0.0	0.0	0.0	0.000153158	0.0	0.000319263	0.0	0.000166385	0.0	0.00138827	0.081173	0.0	0.0	0.000567491	0.08641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074208	0.0435306	0.000518167	0.0	0.00135749	0.0525324	0.0	0.0	0.0	0.00214165	0.000941026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0542642	0.0	0.0	0.0	0.00269805	0.0556305	0.0	0.0	0.0	0.0497713	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000752529	0.00010750399999999999	0.00021500799999999999	0.00827782	0.000322512	0.040099	0.0	0.0	0.0	0.0	0.00021500799999999999	0.0	0.0	0.0	0.000322512	0.0079553	0.00397765	0.0	0.000322512	0.0	0.0	0.0	0.0	0.00172007	0.00010750399999999999	0.0	0.0	0.0	0.0025801	0.00118255	0.0	0.0	0.0398814	0.0	0.0	0.0	0.0	0.000476307	0.0006062130000000001	0.0	0.0	0.0	0.00013047299999999998	0.00332342	0.00013549500000000002	0.0008289039999999999	0.000986416	0.0	0.0	0.0	0.0	0.000155609	0.000158843	0.0911122	0.0	0.0	0.000172473	0.0015848499999999998	0.0	0.0	0.0	0.000383267	0.0	0.0	0.000204554	0.00104513	0.0	0.00785861	0.0031261699999999997	0.0	0.0	0.0	0.0	0.000500358	0.0	0.0	0.0	0.00219676	0.0	0.0	0.0	0.0	0.0	0.0	0.00032496799999999997	0.0	0.000341486	0.050748999999999996	0.00143512	0.000367922	0.00150958	0.00038717100000000006	0.00119159	0.054593800000000005	0.0	0.0	0.0	0.0	0.0	0.000478448	0.0	0.0	0.0	0.0	0.0	0.0	0.00174853	0.0	0.0	0.0	0.0	0.000678656	0.00559922	0.0	0.0	0.0	0.0007935819999999999	0.0	0.0
