Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L8-clmp.r1r2_fastp	40.2582	40.2453	40.3416	40.0573	40.138400000000004	40.0211	40.1747	39.9115	40.133	39.8914	40.389399999999995	39.9462	40.2331	40.064899999999994	40.1787	39.958	40.0288	39.9613	40.1314	39.9097	40.2084	40.036899999999996	40.2339	39.9234	40.2399	39.9649	40.2277	39.8596	40.3773	39.9175	40.3624	40.016600000000004	40.2271	39.8224	40.1811	39.9051	40.0757	39.9025	40.2384	39.8802	40.1588	39.973	40.1345	39.9364	40.0809	39.9407	40.1816	39.8373	40.2238	39.7493	40.239000000000004	39.9185	40.1962	39.9734	40.070499999999996	40.0402	40.1565	40.0285	40.0752	39.909800000000004	40.088499999999996	39.908100000000005	40.0617	40.0461	39.9638	40.0177	39.9208	39.9957	39.8852	39.8703	39.989799999999995	39.9503	39.9121	40.0759	40.0285	40.022000000000006	40.0122	39.9376	39.9164	39.8143	39.9289	39.9608	39.936	39.931400000000004	39.9868	39.8585	40.0538	39.749	39.8789	39.710699999999996	40.0239	39.676899999999996	39.9333	39.8381	40.016	40.0014	39.9266	39.814699999999995	40.0213	39.6733	39.9575	39.893	39.9502	39.935900000000004	40.0608	39.909099999999995	40.013799999999996	39.9913	40.0756	39.894200000000005	40.024100000000004	39.7687	40.1832	39.960499999999996	40.2622	40.234700000000004	40.1527	40.063900000000004	40.1233	39.175900000000006
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L3-clmp.r1r2_fastp	39.7252	39.907199999999996	39.6544	39.682	39.5854	39.5426	39.5177	39.336	39.3882	39.407399999999996	39.636700000000005	39.4044	39.4988	39.6085	39.542	39.3294	39.3719	39.4125	39.716	39.387699999999995	39.5278	39.5685	39.630500000000005	39.3982	39.562799999999996	39.4906	39.5459	39.2959	39.6607	39.201	39.696999999999996	39.4993	39.598499999999994	39.346199999999996	39.56	39.2636	39.406400000000005	39.3905	39.5499	39.3173	39.6076	39.4042	39.653	39.396300000000004	39.5452	39.4737	39.5613	39.3252	39.5592	39.3154	39.6064	39.364399999999996	39.4875	39.3936	39.4482	39.5309	39.3688	39.3359	39.589999999999996	39.2089	39.4376	39.5012	39.3991	39.3648	39.342	39.4219	39.4133	39.2605	39.3131	39.3246	39.502500000000005	39.2676	39.3025	39.4519	39.381899999999995	39.456	39.5255	39.3862	39.3675	39.2368	39.3658	39.3088	39.4149	39.4492	39.439	39.415	39.4829	39.381699999999995	39.328	39.2633	39.4266	39.2228	39.3857	39.2829	39.5048	39.3751	39.4202	39.3766	39.3169	39.2384	39.2365	39.212799999999994	39.449600000000004	39.3862	39.3041	39.3297	39.3666	39.386500000000005	39.4754	39.3105	39.4562	39.3611	39.5383	39.5174	39.5172	39.4512	39.5694	39.569900000000004	39.5032	38.8425
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L4-clmp.r1r2_fastp	39.8568	39.7783	39.8082	39.5578	39.7425	39.5866	39.6703	39.420100000000005	39.4648	39.5811	39.839	39.4628	39.7626	39.549	39.480900000000005	39.4129	39.339200000000005	39.475300000000004	39.691700000000004	39.4817	39.581	39.4882	39.7356	39.4621	39.6414	39.4515	39.6335	39.3551	39.5754	39.4039	39.8419	39.5206	39.6279	39.557199999999995	39.6062	39.3282	39.4906	39.4321	39.5927	39.3657	39.5669	39.397	39.5379	39.489200000000004	39.5585	39.4233	39.5621	39.2886	39.5556	39.373599999999996	39.5989	39.2531	39.5176	39.3479	39.5684	39.3716	39.4791	39.4216	39.5205	39.2737	39.460499999999996	39.5796	39.5283	39.4561	39.559	39.368199999999995	39.4137	39.405	39.3412	39.2658	39.4053	39.3671	39.3711	39.487	39.4376	39.306000000000004	39.4306	39.4238	39.3157	39.2815	39.3993	39.1974	39.4325	39.2722	39.364399999999996	39.4996	39.4075	39.3143	39.3465	39.2131	39.3646	39.2752	39.4929	39.306200000000004	39.414100000000005	39.349000000000004	39.3799	39.2665	39.3254	39.2067	39.3033	39.3078	39.4157	39.3103	39.4325	39.3942	39.5388	39.3264	39.3219	39.3651	39.4492	39.379599999999996	39.438	39.4988	39.7	39.6019	39.3855	39.5864	39.568999999999996	38.8494
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L5-clmp.r1r2_fastp	39.8271	39.716699999999996	39.7413	39.5047	39.6654	39.5205	39.481899999999996	39.3635	39.407199999999996	39.3577	39.7061	39.3605	39.5607	39.5321	39.4476	39.306000000000004	39.4915	39.3495	39.6079	39.4037	39.6086	39.4685	39.704299999999996	39.4195	39.5252	39.3811	39.496199999999995	39.2632	39.5622	39.378	39.5403	39.42	39.533699999999996	39.3268	39.7567	39.2398	39.5811	39.4366	39.4963	39.3372	39.6594	39.4172	39.504	39.3833	39.4375	39.4147	39.4685	39.4116	39.3827	39.313500000000005	39.5796	39.223400000000005	39.462199999999996	39.286300000000004	39.4185	39.3504	39.4903	39.3443	39.4414	39.0881	39.3837	39.5075	39.4542	39.4148	39.504099999999994	39.3059	39.4762	39.401799999999994	39.237100000000005	39.2397	39.4149	39.1863	39.2622	39.2946	39.3206	39.3488	39.350699999999996	39.3114	39.2772	39.1205	39.3129	39.1758	39.3247	39.2967	39.3523	39.2873	39.254	39.2669	39.2902	39.0313	39.251999999999995	39.0376	39.2267	39.158300000000004	39.3859	39.3395	39.2879	39.2477	39.3074	39.0609	39.1839	39.1378	39.275	39.279599999999995	39.2665	39.3437	39.3226	39.2154	39.435700000000004	39.2231	39.4168	39.299099999999996	39.4442	39.495000000000005	39.5497	39.469300000000004	39.4124	39.496199999999995	39.380700000000004	38.751400000000004
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L6-clmp.r1r2_fastp	39.7754	39.779399999999995	39.6966	39.6126	39.5556	39.5483	39.6243	39.3439	39.4166	39.4027	39.6864	39.5786	39.5783	39.5144	39.4124	39.4128	39.458	39.3852	39.550200000000004	39.515499999999996	39.5045	39.440599999999996	39.6152	39.3631	39.6289	39.4051	39.588499999999996	39.2143	39.6432	39.324799999999996	39.6654	39.4484	39.501999999999995	39.352900000000005	39.5264	39.353500000000004	39.3896	39.4379	39.5496	39.2635	39.5584	39.3376	39.5545	39.441199999999995	39.5131	39.3731	39.4713	39.242	39.5475	39.359300000000005	39.543499999999995	39.2793	39.4449	39.2871	39.5092	39.348499999999994	39.3254	39.386500000000005	39.4286	39.2539	39.4139	39.435500000000005	39.326899999999995	39.5031	39.3715	39.3286	39.3003	39.332	39.2904	39.277	39.352199999999996	39.2493	39.483200000000004	39.388600000000004	39.466499999999996	39.3335	39.2584	39.2036	39.2752	39.287	39.2138	39.23	39.3496	39.2059	39.4087	39.3479	39.2564	39.1716	39.3498	39.049299999999995	39.2864	39.0438	39.2229	39.2336	39.2827	39.1741	39.3004	39.238099999999996	39.2707	39.0212	39.1766	39.2239	39.2008	39.209500000000006	39.2175	39.2712	39.3282	39.156600000000005	39.3196	39.2521	39.4601	39.2521	39.324999999999996	39.447500000000005	39.5176	39.585	39.449600000000004	39.4323	39.3523	38.6349
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L7-clmp.r1r2_fastp	39.7733	39.7555	39.7171	39.558	39.6318	39.4452	39.5598	39.3631	39.4904	39.4119	39.678200000000004	39.3193	39.6352	39.521699999999996	39.4846	39.3595	39.3998	39.452799999999996	39.576899999999995	39.4256	39.5955	39.395599999999995	39.6997	39.510400000000004	39.549	39.313500000000005	39.5156	39.238299999999995	39.543	39.2534	39.6211	39.332899999999995	39.543099999999995	39.3013	39.6132	39.2465	39.5192	39.3746	39.5476	39.3418	39.5804	39.2866	39.587	39.486	39.567	39.4404	39.589999999999996	39.256299999999996	39.421499999999995	39.4061	39.5014	39.428999999999995	39.5682	39.3725	39.543800000000005	39.4678	39.3492	39.3823	39.3976	39.2422	39.392500000000005	39.4918	39.461	39.4147	39.5088	39.3489	39.3138	39.3032	39.2966	39.332699999999996	39.4491	39.3288	39.3563	39.4922	39.4507	39.3631	39.327400000000004	39.3374	39.3239	39.3161	39.3564	39.2206	39.4638	39.3365	39.388600000000004	39.4243	39.345	39.2497	39.292100000000005	39.0645	39.4457	39.1261	39.4301	39.2254	39.4595	39.1942	39.352900000000005	39.2521	39.4034	39.0738	39.3222	39.1466	39.244800000000005	39.409499999999994	39.3127	39.265499999999996	39.3415	39.256299999999996	39.3837	39.304	39.3833	39.387699999999995	39.339600000000004	39.4069	39.528	39.5227	39.373799999999996	39.5185	39.4339	38.7342
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L8-clmp.r1r2_fastp	39.8105	39.6747	39.6842	39.583400000000005	39.5477	39.4701	39.396300000000004	39.3907	39.4466	39.3492	39.6988	39.3753	39.4933	39.5167	39.537299999999995	39.240399999999994	39.442	39.356700000000004	39.4961	39.5177	39.610800000000005	39.461	39.6911	39.380700000000004	39.596900000000005	39.3947	39.6705	39.3011	39.583400000000005	39.3491	39.626400000000004	39.4287	39.5615	39.2874	39.610099999999996	39.3007	39.403	39.3815	39.637	39.3676	39.5881	39.342	39.6169	39.463100000000004	39.534000000000006	39.353100000000005	39.4756	39.3753	39.448	39.315099999999994	39.6248	39.2968	39.4069	39.319900000000004	39.514300000000006	39.4274	39.3093	39.243	39.5698	39.257799999999996	39.4957	39.400200000000005	39.4112	39.429700000000004	39.4138	39.3168	39.4307	39.3345	39.2947	39.333200000000005	39.3837	39.3905	39.3514	39.4903	39.39	39.3666	39.3763	39.334	39.3953	39.2331	39.362	39.387899999999995	39.436	39.3008	39.2721	39.2971	39.372299999999996	39.149499999999996	39.2906	39.2104	39.3004	39.1164	39.3957	39.2416	39.3698	39.2247	39.2694	39.272800000000004	39.199	39.1323	39.358599999999996	39.198699999999995	39.374900000000004	39.3416	39.3534	39.3642	39.3518	39.2466	39.3647	39.3033	39.4169	39.3018	39.4632	39.5052	39.500299999999996	39.4805	39.5014	39.5278	39.577600000000004	38.6954
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	40.1263	40.03	39.9671	39.8932	39.8967	39.7557	39.748	39.6938	39.7294	39.6633	40.0	39.6963	39.9049	39.737899999999996	39.8134	39.6613	39.7439	39.6538	39.9018	39.6637	39.8908	39.7866	39.9567	39.6636	39.8778	39.7984	39.915299999999995	39.5917	39.9188	39.6426	39.9575	39.778200000000005	39.9172	39.6477	39.928799999999995	39.556400000000004	39.828599999999994	39.6897	39.948899999999995	39.6717	39.9416	39.6796	39.9045	39.7554	39.7628	39.7297	39.7884	39.725500000000004	39.764500000000005	39.704699999999995	39.9138	39.6485	39.8271	39.6825	39.7534	39.7376	39.7675	39.5206	39.812599999999996	39.5333	39.7286	39.752900000000004	39.789	39.7883	39.7371	39.7262	39.7127	39.6436	39.6237	39.597300000000004	39.704499999999996	39.711800000000004	39.7222	39.772600000000004	39.8228	39.6351	39.7615	39.641799999999996	39.584599999999995	39.5519	39.6364	39.6274	39.7712	39.6705	39.6673	39.6869	39.6586	39.597300000000004	39.7178	39.542300000000004	39.7212	39.5888	39.6388	39.599000000000004	39.7828	39.6308	39.6911	39.5665	39.663199999999996	39.468399999999995	39.6567	39.602399999999996	39.6116	39.6802	39.6714	39.707100000000004	39.6809	39.6472	39.7166	39.6482	39.7344	39.6486	39.808	39.833400000000005	39.8535	39.896	39.7515	39.825	39.8078	39.1312
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	40.124700000000004	40.0172	40.0147	39.8793	39.9029	39.8555	39.8607	39.6809	39.715	39.698499999999996	40.082699999999996	39.636300000000006	39.903499999999994	39.8936	39.8504	39.5935	39.7915	39.6731	39.8544	39.6116	40.0012	39.7356	39.962199999999996	39.6951	39.9428	39.7409	39.9479	39.6569	39.9167	39.614	39.999	39.6542	39.8872	39.7649	39.935700000000004	39.636300000000006	39.8088	39.692499999999995	39.9294	39.643299999999996	39.8746	39.750600000000006	39.9592	39.762100000000004	39.8245	39.687	39.881299999999996	39.617799999999995	39.811	39.760400000000004	39.8143	39.6596	39.8664	39.6289	39.7512	39.711800000000004	39.7216	39.5908	39.8783	39.5546	39.757999999999996	39.7623	39.811099999999996	39.7517	39.7438	39.712399999999995	39.7271	39.6224	39.6023	39.6194	39.8416	39.6529	39.7101	39.7435	39.820499999999996	39.6746	39.737899999999996	39.7198	39.5437	39.5588	39.6193	39.5932	39.717400000000005	39.6673	39.673700000000004	39.7522	39.6932	39.6201	39.6154	39.564899999999994	39.754	39.524	39.6248	39.6473	39.6654	39.724199999999996	39.6078	39.5309	39.743	39.475	39.6535	39.551700000000004	39.6403	39.5857	39.6656	39.7178	39.787499999999994	39.6279	39.7809	39.632600000000004	39.678200000000004	39.7536	39.8096	39.7994	39.929500000000004	39.8187	39.833600000000004	39.8369	39.7706	39.122800000000005
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	40.0534	39.9922	40.033	39.8476	39.9161	39.7624	39.7487	39.5942	39.744800000000005	39.6361	39.9788	39.658100000000005	39.8179	39.797	39.711	39.5206	39.6981	39.5907	39.8934	39.7136	39.840199999999996	39.7884	39.9136	39.630700000000004	39.8491	39.7781	39.7958	39.5893	39.8879	39.5647	39.9439	39.7521	39.8004	39.6479	39.9263	39.5396	39.8446	39.6376	39.801199999999994	39.607	39.8244	39.6525	39.893299999999996	39.757999999999996	39.747	39.7155	39.8164	39.5865	39.8398	39.5872	39.8296	39.599000000000004	39.7806	39.6069	39.7708	39.724900000000005	39.6571	39.583200000000005	39.7559	39.5536	39.68	39.8226	39.7091	39.7185	39.7464	39.6482	39.6956	39.606700000000004	39.593	39.5967	39.7303	39.6945	39.6999	39.577600000000004	39.7154	39.623000000000005	39.6538	39.580799999999996	39.522800000000004	39.438	39.6408	39.5809	39.6892	39.592	39.7013	39.6046	39.6866	39.532000000000004	39.6728	39.347	39.706599999999995	39.421099999999996	39.6009	39.5394	39.6916	39.608399999999996	39.636900000000004	39.5394	39.549	39.3451	39.588	39.5652	39.6428	39.524100000000004	39.6793	39.6188	39.704	39.5119	39.6156	39.5849	39.6584	39.6549	39.7541	39.7111	39.8202	39.8223	39.6734	39.864	39.7175	38.9776
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	40.065400000000004	39.982600000000005	39.9859	39.8191	39.8981	39.6845	39.7786	39.5599	39.7176	39.6336	39.97	39.6663	39.821600000000004	39.7756	39.8485	39.6115	39.7984	39.7065	39.795199999999994	39.684000000000005	39.8306	39.725	40.0324	39.6565	39.9008	39.6591	39.862199999999994	39.535199999999996	39.8454	39.5256	39.915299999999995	39.6314	39.8167	39.6145	39.9455	39.5112	39.8092	39.638400000000004	39.8565	39.5815	39.8939	39.6215	39.8575	39.5703	39.8025	39.677099999999996	39.751	39.604	39.7357	39.6111	39.8582	39.6254	39.744800000000005	39.6209	39.6818	39.693400000000004	39.5923	39.5389	39.7916	39.5652	39.6703	39.818799999999996	39.646300000000004	39.7089	39.6873	39.699400000000004	39.6805	39.5515	39.5625	39.5013	39.7225	39.5664	39.6474	39.6396	39.683099999999996	39.557199999999995	39.6409	39.5739	39.533699999999996	39.5404	39.6251	39.5406	39.7041	39.5266	39.5905	39.6875	39.6148	39.4932	39.524100000000004	39.3962	39.6726	39.4972	39.5239	39.603	39.705200000000005	39.5323	39.5453	39.509899999999995	39.5345	39.4263	39.5524	39.441500000000005	39.656000000000006	39.5073	39.6561	39.5842	39.6756	39.5584	39.5642	39.537499999999994	39.671099999999996	39.628099999999996	39.7245	39.738	39.9029	39.8124	39.7406	39.7434	39.7763	38.9054
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	40.1376	39.9216	39.957300000000004	39.7917	39.899699999999996	39.6692	39.786	39.6202	39.7202	39.5943	39.9174	39.7152	39.8082	39.7985	39.786899999999996	39.5901	39.6735	39.6235	39.8915	39.7273	39.8398	39.7421	39.9551	39.7129	39.8573	39.6946	39.8144	39.5703	39.8814	39.5893	39.949200000000005	39.6955	39.9125	39.6252	39.913900000000005	39.5854	39.8152	39.6635	39.7789	39.5819	39.8991	39.5746	39.9121	39.7346	39.825	39.7236	39.8063	39.650600000000004	39.764500000000005	39.6735	39.8337	39.5483	39.8465	39.6573	39.774300000000004	39.7233	39.636700000000005	39.5718	39.827400000000004	39.569500000000005	39.6951	39.7168	39.6893	39.6414	39.7536	39.5617	39.7204	39.584599999999995	39.6597	39.4846	39.7651	39.579	39.670100000000005	39.629999999999995	39.7495	39.5685	39.642300000000006	39.6064	39.6763	39.5464	39.676	39.5335	39.6832	39.5668	39.6394	39.6465	39.5918	39.5623	39.6147	39.461200000000005	39.6481	39.5043	39.6374	39.5641	39.7449	39.5659	39.6184	39.485	39.5708	39.401799999999994	39.6068	39.4372	39.6412	39.5622	39.6682	39.6263	39.637299999999996	39.6362	39.542	39.5726	39.665	39.597500000000004	39.786	39.6946	39.8468	39.8086	39.7006	39.703300000000006	39.7289	39.058
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	40.094	40.0324	40.0643	39.854299999999995	39.9815	39.7802	39.8219	39.6357	39.7277	39.701	39.9813	39.6938	39.8787	39.8112	39.7966	39.704	39.6991	39.6509	39.8821	39.644800000000004	39.934	39.82	39.9915	39.6893	39.8076	39.7371	39.8679	39.529199999999996	39.9262	39.6604	39.9719	39.638400000000004	39.8497	39.583	39.922000000000004	39.6345	39.7754	39.671299999999995	39.8454	39.6277	39.934999999999995	39.637	39.8786	39.7287	39.7757	39.6515	39.8026	39.5452	39.861200000000004	39.6254	39.9296	39.576299999999996	39.8624	39.6075	39.726099999999995	39.6535	39.7004	39.597	39.7924	39.5163	39.7201	39.8238	39.7746	39.7359	39.791399999999996	39.6752	39.693	39.563199999999995	39.5988	39.597300000000004	39.7888	39.6399	39.7241	39.744	39.725300000000004	39.6886	39.6903	39.6131	39.618199999999995	39.57	39.619	39.570899999999995	39.724900000000005	39.588499999999996	39.692499999999995	39.6798	39.7429	39.571400000000004	39.6276	39.461800000000004	39.6289	39.519999999999996	39.583200000000005	39.650999999999996	39.684599999999996	39.6206	39.669900000000005	39.5521	39.6406	39.4899	39.6132	39.551199999999994	39.651399999999995	39.5855	39.6267	39.639799999999994	39.6441	39.6496	39.663199999999996	39.5486	39.6895	39.651399999999995	39.7983	39.6956	39.8854	39.8982	39.8142	39.7694	39.882400000000004	38.9779
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L3-clmp.r1r2_fastp	40.2548	40.4131	40.0451	40.1902	40.4131	40.176899999999996	40.3874	39.9186	39.9266	40.3644	40.207	39.931	40.368900000000004	40.4096	40.043299999999995	39.8762	40.1212	39.949600000000004	40.3866	40.0186	40.046	40.2875	40.3556	40.2353	39.9248	40.3662	39.9655	40.002700000000004	40.4476	39.861999999999995	40.2211	40.3742	40.3459	39.9737	40.2301	40.172799999999995	40.3247	40.253699999999995	40.2923	40.354099999999995	40.2804	40.1205	40.3773	40.1531	39.8943	39.9569	40.089000000000006	40.251	40.0858	39.9604	40.312599999999996	40.1391	40.435300000000005	39.8065	40.3025	40.0012	39.5614	40.1268	39.8634	40.0436	39.7894	40.259	40.0099	39.7277	40.0249	40.3551	40.3716	39.733200000000004	40.112700000000004	39.526	40.2772	40.225100000000005	39.8711	39.7766	39.5976	39.6364	39.5916	39.8304	39.8748	39.6239	39.3894	39.641999999999996	39.8432	39.5045	39.6533	39.6382	39.9589	39.753899999999994	39.9558	39.9164	39.604299999999995	39.2669	39.9291	39.5167	39.9026	39.5123	39.677299999999995	39.6174	39.8922	39.7423	40.016	39.3766	39.6002	40.169700000000006	39.313500000000005	39.736900000000006	39.718199999999996	39.7127	39.4803	39.7709	40.1609	39.4536	39.8532	39.4978	40.1507	40.1256	40.0195	39.984199999999994	40.200599999999994	39.1883
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L4-clmp.r1r2_fastp	40.3511	40.2221	40.1181	40.3573	40.092299999999994	39.9189	40.1163	40.119	40.0443	40.001599999999996	40.3547	39.95	40.2141	40.071	40.095	39.8566	40.3386	39.8887	40.4045	39.9696	40.2053	40.0043	40.1661	40.266600000000004	40.2622	40.3893	40.3013	39.9242	40.328	40.1403	40.1981	39.8851	40.4329	40.2293	40.0884	39.6895	40.3241	40.1262	40.2175	39.996900000000004	40.3256	40.232800000000005	40.266999999999996	39.946	40.1467	40.1335	40.536699999999996	39.839999999999996	40.3642	39.9736	39.82	40.041700000000006	40.0019	40.0659	40.233000000000004	39.7055	40.0997	39.9806	40.0213	39.8042	39.968599999999995	40.0107	40.1527	39.7686	40.123799999999996	39.8686	39.8568	39.7243	39.7298	39.9056	39.8962	39.3491	39.663399999999996	40.175	40.091	39.6673	39.8491	39.7714	39.625	40.3399	39.5415	39.8087	39.9723	39.9771	40.0173	40.1202	39.1374	39.7264	39.7824	39.5233	39.975500000000004	39.7414	39.9296	39.767799999999994	39.793800000000005	39.8158	39.6569	39.7175	40.0704	39.7224	39.5158	39.4293	39.569900000000004	39.7907	39.639799999999994	39.7566	39.6736	39.7911	39.7421	39.3439	39.797900000000006	39.6322	39.7111	39.5063	39.805600000000005	39.7267	39.8055	39.881499999999996	40.2317	39.1639
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L5-clmp.r1r2_fastp	40.2673	40.1165	40.1692	39.9996	40.2343	40.1754	40.2994	39.765	40.1147	39.972	40.441300000000005	39.9541	39.8123	40.0621	40.262	40.1879	40.178999999999995	40.2361	40.3976	40.1201	40.1424	40.382400000000004	40.1531	40.129	40.171800000000005	39.8141	40.4101	39.9167	40.3208	39.9122	40.259299999999996	40.147800000000004	40.2941	40.2395	40.3528	40.0725	40.3124	40.083600000000004	40.300000000000004	40.157	40.387699999999995	39.9717	40.212199999999996	39.988600000000005	40.192499999999995	39.8784	39.9839	40.0922	40.1476	40.1652	40.193200000000004	39.718199999999996	40.4522	39.8085	40.0348	39.8908	39.9104	39.95	39.8621	40.0055	39.6083	39.9416	39.8891	40.0124	39.8702	40.1352	39.5895	39.9717	39.6342	39.9096	39.7082	39.9435	40.1852	39.9252	40.2005	39.9377	39.8647	39.4094	39.9797	39.9376	39.4301	39.8671	39.7434	39.9518	39.8713	39.4701	39.8658	39.5437	39.7449	39.6519	39.9709	39.7543	39.83	39.750600000000006	39.8454	39.5908	39.6547	39.8345	39.7139	39.1892	39.6682	39.577600000000004	39.706399999999995	39.732099999999996	39.8605	39.9328	39.528200000000005	39.7773	39.715	39.699200000000005	39.5604	39.6928	39.985	39.9897	40.0976	39.374700000000004	40.1491	40.1429	40.0196	38.9668
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L6-clmp.r1r2_fastp	40.5291	40.342800000000004	40.1787	40.2691	40.2851	40.0341	39.7378	40.1237	40.1707	40.078399999999995	40.501599999999996	40.058	40.0678	40.2416	40.2665	40.117399999999996	40.1068	40.3419	39.9675	40.116600000000005	40.0722	39.923199999999994	40.474900000000005	40.1015	40.361399999999996	40.3162	40.0075	40.018100000000004	40.341	39.9702	40.1813	40.1751	40.061600000000006	40.0435	40.1922	40.1604	40.2149	39.947	40.3191	39.9119	40.164	40.1059	40.4753	39.909099999999995	39.8905	39.8962	39.9962	39.857	40.172799999999995	40.1252	40.1158	39.9747	39.8585	40.2786	39.8968	39.9313	39.7276	39.6696	40.0061	39.9767	40.130300000000005	39.733000000000004	40.294000000000004	40.1175	40.0146	39.807700000000004	39.887699999999995	39.8454	39.612700000000004	39.314	40.0664	39.5218	39.8509	39.9972	40.2673	39.3849	39.9951	40.111000000000004	39.6683	39.6011	39.752500000000005	39.9189	39.777499999999996	39.9005	39.7134	39.81	39.914899999999996	39.2259	39.8527	38.9704	39.669	39.319900000000004	39.5141	38.9378	40.024300000000004	39.5677	39.6776	39.6494	39.5444	39.4394	39.771499999999996	39.1368	39.794200000000004	39.7291	39.4393	39.7224	39.793299999999995	39.9714	39.8134	39.7409	39.7354	39.4925	39.9732	39.5407	39.909800000000004	39.7464	39.6969	39.7245	39.6277	38.7222
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L7-clmp.r1r2_fastp	40.1677	40.3568	40.3229	40.1873	40.0321	40.198	40.1017	40.1766	40.1731	40.0393	40.2979	40.1231	40.1864	40.1989	39.8671	40.0946	39.8921	40.077600000000004	40.2694	39.8698	40.2649	40.1882	40.2355	40.2489	40.1534	40.1329	40.091	39.851	40.232800000000005	40.0883	40.1472	40.1302	40.443400000000004	40.0392	40.378	40.119899999999994	40.0605	40.210499999999996	40.2805	40.0828	40.3585	40.104299999999995	40.0067	40.3617	39.7559	39.9467	40.2598	40.0274	40.1287	40.077200000000005	40.3141	40.1702	39.8624	39.9152	40.3306	39.9812	39.846199999999996	39.6304	40.2014	40.1081	39.867200000000004	39.779599999999995	39.875699999999995	39.867999999999995	39.7491	39.6877	39.9507	39.778200000000005	39.792100000000005	39.7619	40.0569	39.3953	40.2882	39.990500000000004	40.0609	39.8591	39.7812	39.956599999999995	39.956	39.552	39.5269	39.467999999999996	39.8018	39.9325	39.9168	39.6428	40.1558	39.9117	39.6113	39.535599999999995	40.0605	39.7502	39.6142	39.5799	39.596199999999996	39.6805	39.8184	39.4587	39.9754	39.823	39.5644	39.5571	39.6619	40.0424	40.0704	39.5392	39.873999999999995	39.764300000000006	40.131699999999995	39.7706	39.4729	39.339200000000005	39.5416	39.7285	40.3646	39.827400000000004	39.6745	40.1562	39.706599999999995	39.318
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L8-clmp.r1r2_fastp	40.209	40.042899999999996	40.4596	40.1616	40.1074	40.1957	40.3277	39.927099999999996	39.9727	39.943200000000004	40.455799999999996	39.7021	40.116	39.986	40.1729	39.9897	40.1549	40.0192	40.1312	40.3998	40.0049	40.0951	40.1169	40.0562	40.1473	40.0448	39.9613	40.097	40.0211	40.022000000000006	39.9537	39.9641	40.5147	40.2718	40.183400000000006	40.0469	40.1372	40.137699999999995	39.934799999999996	40.2856	39.9219	40.1837	40.314299999999996	39.732299999999995	40.057900000000004	39.9705	39.8089	40.1684	39.7034	40.0024	39.9838	40.103899999999996	40.2157	39.8655	40.1922	39.805	40.1676	39.5787	40.343	39.5578	39.9762	40.0028	40.278999999999996	40.0319	39.956	39.5718	39.793099999999995	40.036100000000005	39.5729	39.7531	39.679199999999994	39.7888	39.725500000000004	39.8681	39.893	39.7372	39.7146	39.815400000000004	40.036899999999996	39.6058	39.7212	39.4336	39.7074	39.5367	39.9594	39.5943	39.4335	39.7696	39.9103	39.3175	39.6962	39.6397	39.6988	39.7023	40.036500000000004	39.3045	40.110099999999996	39.545	39.9625	39.5042	39.9704	39.321600000000004	39.7297	39.4949	39.9674	39.5506	39.4874	39.339600000000004	39.7675	39.516	39.7183	40.0509	40.0423	39.754400000000004	39.8242	39.6644	39.7025	40.266400000000004	39.403	39.0125
