Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Tzo-CMvi_063-Ex1-7A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_070-Ex1-3H-lcwgs-2-1.clmp.r1	0.11918951132300357	0.11918951132300357
Tzo-CMvi_070-Ex1-3H-lcwgs-2-1.clmp.r2	0.11918951132300357	0.11918951132300357
Tzo-CMvi_071-Ex1-4A-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_071-Ex1-4A-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMvi_092-Ex1-4G-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_092-Ex1-4G-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_093-Ex1-4H-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-CMvi_093-Ex1-4H-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-1.clmp.r2	0.0	0.0
