Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L6-clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017120473346847093	0.0	0.0	0.0	0.0	0.0	0.015750835479099327	0.0	0.0	0.016194331983805668	0.0	0.02335272095687774	0.0	0.0	0.0	0.0	0.0016234161546141547	0.0	0.0	0.0	0.01621519363643734	0.0	0.0	0.0	0.0	0.0	0.02165533370869245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04380292853865087	0.019814623191915633	0.0	0.0	0.0026133542401672546	0.011100935253795133	0.0	0.0	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L6-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006848189338738837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011641921875856024	0.0	0.0	0.0	0.01648721882123554	0.0	0.0	0.000759151572202906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025347257426746428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001651391297167864	0.0	0.052366420484299105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029301453352086264	0.0	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L7-clmp.fp2_repr.R1	0.0	0.002751145164174588	0.001375572582087294	0.0	0.03989160488053152	0.0	0.0	0.0	0.0	0.0	0.0	0.016506870985047526	0.001375572582087294	0.0323259556790514	0.0	0.0	0.0	0.0	0.001375572582087294	0.01581908469400388	0.0	0.0	0.0	0.0014404344350256036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015414747379492947	0.034522010114015934	0.0009613166192417134	0.0	0.0	0.0	0.0	0.04738213693437574	0.03040153410818269	0.04243761670344594	0.0	0.0	0.0013571835726500366	0.016931216931216932	0.032317297098788104	0.018372783782956183	0.0	0.0	0.0	0.0018198362147406732	0.024839024017425528	0.0	0.0021120662343971108	0.002225882562436006	0.0	0.0	0.0026144474365342885	0.0	0.0	0.04011355220933103	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L7-clmp.fp2_repr.R2	0.0	0.02888702422383317	0.0	0.0	0.0	0.001375572582087294	0.0	0.0	0.0	0.0	0.000687786291043647	0.000687786291043647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000762793961722999	0.015579842799386153	0.0	0.0	0.0	0.0	0.0	0.0	0.04665310616380838	0.0	0.03666125004954223	0.0	0.0	0.0	0.0	0.0	0.02426124508709787	0.0	0.0235263364266109	0.0	0.0014114326040931544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026025400791172187	0.0	0.040597361171523856	0.0	0.026028110359187923	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.0028808481216870247	0.0028808481216870247	0.0	0.0	0.0	0.008642544365061074	0.004321272182530537	0.0	0.0028808481216870247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014404240608435123	0.02736805715602673	0.0	0.0	0.0	0.0014816790386866397	0.0007536817352768273	0.0007673890355454602	0.0	0.0	0.0	0.0	0.0	0.0	0.0008982627598225034	0.0	0.009483347242242621	0.002927886163785952	0.0	0.0	0.0	0.0033000033000033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015317219618294887	0.0	0.016680010675206833	0.0	0.0	0.0	0.0	0.0	0.002209847078582162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.0014404240608435123	0.0	0.0	0.007202120304217562	0.0	0.03312975339940079	0.0	0.0	0.0	0.0	0.0	0.0021606360912652684	0.0007202120304217562	0.0	0.0	0.0007202120304217562	0.0	0.0	0.0021606360912652684	0.0	0.016757863445271002	0.0	0.0007535567880395467	0.0	0.0	0.002393642485558357	0.0	0.0	0.0	0.0	0.035019664888745215	0.0	0.0009481009537895596	0.0	0.0010030794539235453	0.0	0.0	0.0021993489926981614	0.0	0.0	0.0012189324589524494	0.0	0.0	0.0	0.0	0.0	0.0015318862114922103	0.02555869714541301	0.0033362247280976846	0.0	0.02184320221344449	0.0	0.0	0.004205745047735207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.0	0.020574479616210683	0.02157811276822096	0.0031781716480325448	0.0	0.0	0.0	0.0	0.0	8.363609600085643e-05	0.00016727219200171286	0.0	0.0	0.0003345443840034257	0.0	0.00016727219200171286	0.0	8.363609600085643e-05	0.00117090534401199	0.0	0.0	0.0	0.0	0.0	0.0	0.0002726886005257436	0.0	0.0	0.0	0.00019960617701275383	0.0	0.0	0.0	0.0	0.0	0.00011858766830554825	0.00024507911766616055	0.0	0.0	0.00013623384266625978	0.00014144751731317613	0.0	0.0	0.0	0.00033299423420483476	0.0005218425914007298	0.0	0.0	0.0	0.0	0.0	0.00046149302222550393	0.002428021308315002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05137447096526923	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.0	0.015221769472155871	0.013883591936142168	0.0	0.015054497280154159	0.00016727219200171286	0.0	0.0	0.0	0.0	0.0	0.0	0.0002509082880025693	8.363609600085643e-05	0.0003345443840034257	0.015054497280154159	0.00016727219200171286	0.0	0.0	0.0	0.0	8.45633066282411e-05	0.013837345017438493	0.0	0.0	0.0	0.0	0.0007598048061453012	0.0	0.000598565239121825	0.0017405602761142913	0.0	0.0	0.000111468802111665	0.03746308277502614	0.0	0.0004899553038274084	0.0	0.0	0.0001362188110004863	0.0	0.0	0.0	0.00015958838962547796	0.0001664500042444751	0.022955044631910643	0.0005456301391538732	0.0	0.00019932230416583617	0.0010454695621991662	0.0	0.0	0.000970480412065983	0.0	0.0	0.0	0.0008995367385796314	0.0022202768368033087	0.026552747537148636	0.0	0.0	0.0	0.0	0.0004586083072308772	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L4-clmp.fp2_repr.R1	0.0	0.0	0.00033559862404564144	0.019968118130715664	0.01677993120228207	0.0	0.0	0.0	0.001845792432251028	0.0	0.00041949828005705174	0.0	0.0	0.0	0.0007550969041026931	0.0	8.389965601141036e-05	0.0011745951841597448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.116551463844668e-05	0.0007446723348642555	9.521134538391595e-05	0.0003900517306107722	0.0	0.0	0.0	0.0	0.00044761404926216416	0.0	0.0	0.0	0.0	0.0011877769829936732	0.0	0.00014219734716629126	0.0	0.0	0.0003211917498687129	0.0	0.0	0.0	0.0	0.0004010756849871355	0.0	0.00022114646751690111	0.0	0.0004896919837422261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008821337050056677	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L4-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001845792432251028	0.0	0.013507844617837068	0.0	0.0	8.389965601141036e-05	0.0	8.389965601141036e-05	0.0	0.0007550969041026931	0.0	8.389965601141036e-05	0.0	0.0	0.0004386545937225018	0.0007149502349952054	0.0	0.0	0.00038075040192964306	0.0	9.998960108148752e-05	0.00020532616060612283	0.0	0.00021715715228796774	0.0	0.00011535981302481504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030800505128284107	0.047353273074286856	0.0	0.0	0.0	0.0	0.0	0.0006308232874724804	0.00022090318476121468	0.0	0.0	0.0002576011664180815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L5-clmp.fp2_repr.R1	0.0	0.00016901456060439607	0.00016901456060439607	0.0	0.0	0.0015211310454395647	0.0	0.0	0.0	8.450728030219803e-05	0.0	0.0	0.0	0.0011831019242307724	8.450728030219803e-05	0.0	8.450728030219803e-05	8.450728030219803e-05	0.0	0.0	0.0	0.00025630094515245207	0.0005208116328486313	0.00026500128083952406	0.0	0.0003670822649709913	0.0	0.0	9.821214609253155e-05	0.001208425140076614	0.0	0.0	0.0010928352627339896	0.0	0.0	0.00011977123693744947	0.0008665403993513327	0.0	0.0005310378337904685	0.0	0.0	0.0029710883393695943	0.0015456547780053325	0.0	0.0	0.0	0.00018336478039317075	0.00019186345461661843	0.0	0.0	0.0	0.00023220766796161143	0.0	0.0	0.02466672810760115	0.0	0.0	0.0	0.0006788059802806863	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L5-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.450728030219803e-05	0.0005915509621153862	8.450728030219803e-05	8.450728030219803e-05	0.00025352184090659413	0.0	0.01504229589379125	0.0	0.0	0.0	0.0	0.00016901456060439607	0.0	0.0	0.0005299683873856924	8.997263932038267e-05	0.0001835178911592091	9.374100672216759e-05	0.00019177128589359187	0.00019639478100508956	0.0	0.00020665618919787435	0.0007433767783961965	0.000218528841982887	0.00011252745669943467	0.0006960177345318759	0.0001197464249704825	0.0011139951207013714	0.0	0.0	0.0	0.00014290001286100117	0.06953214375919295	0.02535054078577402	0.0	0.0	0.0	0.0	0.0	0.0012060543930531267	0.07435946587574598	0.0	0.0	0.0	0.002313065737328255	0.0	0.0	0.0	0.0	0.00033745705858929454	0.0	0.0015243495790889725	0.0	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L6-clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.391021606880638e-05	0.0	0.0	8.391021606880638e-05	0.016614222781623663	0.0	0.0	0.0	0.00016782043213761275	0.0	0.015271659324522761	0.0	0.0	0.014232260134663057	0.0	0.01601332594990781	0.000273847058243618	0.0	0.0	0.0	0.0013019125094764208	0.00041140158348469485	0.0	0.0004352969214713471	0.018606402844313728	0.0	0.0	0.0	0.0	0.0001320032684009256	0.02286963214128229	0.0001421935054538319	0.0001479031766644284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06441435896261391	0.026951484300003332	0.0	0.0006795832795329904	0.0	0.028080595154751007	0.0	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L6-clmp.fp2_repr.R2	0.0	0.0	0.0	0.00016782043213761275	0.0	0.0	0.0	0.0	0.0	0.0	0.00016782043213761275	0.0	8.391021606880638e-05	0.0	0.0	0.00016782043213761275	0.00016782043213761275	0.0	0.0	0.012838263058527376	0.0	0.0	8.624585588662465e-05	0.016589643322668563	8.944879861318582e-05	9.12713552153365e-05	0.0005593206118967494	0.0	0.0	0.0	0.00010282363997741992	0.0	0.00021756772339309916	0.0	0.00023101143737626448	0.0	0.0	0.02204636107606632	0.0	0.0	0.0	0.0	0.0	0.00016048041416785288	0.0	0.0	0.0	0.0	0.0	0.0	0.002206185703475404	0.0	0.046846521523780715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040536705987271476	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L7-clmp.fp2_repr.R1	0.0	0.0028873900880993673	0.000169846475770551	0.000169846475770551	0.03379944867833965	0.0	0.000509539427311653	0.0	0.0	0.0	0.0	0.015371106057234865	0.000169846475770551	0.027939745264255637	0.0	0.0	8.49232378852755e-05	0.0	0.000169846475770551	0.014097257488955732	0.0	0.0	0.0	0.00017757731272252658	0.0	0.0	0.0	0.0008670962968244043	0.0	0.00010119798170745282	0.0	0.0	0.0	0.019238647500447015	0.03627651334882375	0.0009635106473948478	0.0	0.0002576735173465812	0.0002669328877333661	0.0	0.04280969510303058	0.025090355148003222	0.044761992095156536	0.0	0.0	0.0	0.02284021793988602	0.026028160541694222	0.021613541792913988	0.0004236982929195779	0.0	0.00023360228743359856	0.0009827068167915115	0.025087223361636206	0.0	0.004607299690447052	0.0015233174197440218	0.0	0.0	0.0007280378288455867	0.0015520961057908704	0.0	0.02325856946632554	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L7-clmp.fp2_repr.R2	0.0	0.0339692951541102	0.000169846475770551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017172600086206452	0.0	0.0	9.044191729629315e-05	0.0	0.0011304288847188624	0.016668400951158693	0.0	0.0	0.0	0.00010674853567696186	0.0	0.0	0.041983829228442175	0.0	0.039210023824757335	0.0	0.0	0.0	0.0	0.0	0.023781175878116033	0.00048580557089441666	0.02297200287150036	0.00017628631718491906	0.002210266318672514	0.0003856120434353405	0.0	0.0	0.00022243031814208404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03072152205263139	0.0	0.02044521500188096	0.0	0.019454712209221535	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.00355592221064572	0.00088898055266143	0.0	0.0	0.0	0.008534213305549728	0.008356417195017443	0.0	0.001422368884258288	0.0	0.0	0.0	8.8898055266143e-05	0.0	0.0	8.8898055266143e-05	0.001155674718459859	0.0248025574192539	0.0	0.0	8.987568395395489e-05	0.0010042699733320674	0.002601727547091269	9.466666919111118e-05	0.0003862517550314119	0.0	0.0	0.0	0.00010586245080042598	0.0	0.0003352644566033687	0.00011493565901808168	0.014790501421662997	0.0018289359616362392	0.0	0.0	0.0	0.00445779305810176	0.0007222803256617533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006034323230535285	0.0	0.021847311566937734	0.0	0.0	0.0	0.0	0.0	0.0017979736836585168	0.0	0.0	0.0	0.0	0.0	0.0012891083237724468	0.0	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.000355592221064572	0.0	0.0	0.004800494984371722	0.000177796110532286	0.0279139893535689	0.0	0.0	0.0	0.0	8.8898055266143e-05	0.001866859160589003	0.002133553326387432	0.000177796110532286	0.0	0.000266694165798429	0.0	0.0	0.001689063050056717	0.000177796110532286	0.015908210524045216	0.0	0.0003716819257583937	9.467097104014995e-05	0.0	0.001676161629307982	0.0002016444101648947	0.000309701076520942	0.0	0.0	0.033520826489497925	0.0	0.001064802709804585	0.0002438165085719789	0.0001258037285709074	0.0	0.00013445504697187066	0.0037610218835754782	0.0013000182002548036	0.0	0.00015583848899001075	0.0	0.001183247914102963	0.0	0.0003681322625592923	0.0	0.00020115543682914662	0.023380578953687496	0.00022073544636018287	0.0009269537287872432	0.023349483392679934	0.0	0.0	0.00028389895468404887	0.0	0.0	0.0	0.0007084109633680692	0.0	0.0	0.0034132896432259	0.0	0.0024197256031166063	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.0	0.031092330087482512	0.023319247565611885	0.0014132877312492051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003533219328123013	0.0	0.0003533219328123013	0.0003533219328123013	0.0010599657984369038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041504453427852804	0.0004255916788314955	0.0	0.0	0.0	0.0	0.0	0.0	0.0005233136218535768	0.0	0.0	0.0017416950175911195	0.0	0.0	0.0	0.0	0.002099061719411423	0.0007293626828876928	0.0	0.0	0.0	0.0	0.0	0.0009491538293611245	0.0009957977335643584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05578617487325052	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.0	0.014839521178116653	0.023319247565611885	0.0	0.016252808909365857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003533219328123013	0.0	0.010599657984369038	0.0	0.0	0.0	0.0	0.0	0.0	0.01420511456971251	0.0	0.0	0.0	0.0	0.0012146732528949713	0.0	0.00042549751296703674	0.0017478774213564403	0.0	0.0	0.0004758120922885134	0.03772900772709678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022608759070852934	0.0	0.0	0.0	0.0008644835575227359	0.0	0.0	0.0	0.0	0.0	0.0	0.0012205988257839296	0.0	0.02045212838482725	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L4-clmp.fp2_repr.R1	0.0	0.0	0.0	0.020616797713668228	0.014929405240932163	0.0	0.0	0.0	0.0007109240590920078	0.0	0.0	0.0	0.0	0.0	0.0003554620295460039	0.0	0.0	0.0014218481181840156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001592699067474696	0.0	0.0	0.0	0.0	0.0	0.0	0.00047971524103292287	0.0	0.0	0.0	0.0	0.0011278153089650039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014544396771143915	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L4-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007109240590920078	0.0003554620295460039	0.017773101477300195	0.0	0.0	0.0	0.0	0.0	0.0	0.0003554620295460039	0.0	0.0	0.0	0.0	0.0003737214056409509	0.0003812850067296804	0.0	0.0	0.0008153414650055443	0.0	0.0	0.00044021641038734645	0.0	0.00046553851167337813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052134113313833816	0.0	0.0	0.0	0.0	0.0	0.0008690966609306287	0.0	0.0	0.0	0.0	0.0	0.0	0.00243985751232128	0.0	0.0	0.0	0.0	0.0	0.0	0.0018370533664002942	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L5-clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.002847116938210445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017794480863815277	0.0	0.0	0.0007117792345526112	0.0	0.0	0.0	0.0	0.00036036425619015704	0.00036679614570610096	0.00037409329138500557	0.0	0.0	0.0	0.0	0.0	0.0012895349936812785	0.0	0.0	0.0018687746444656238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00251398403620137	0.0013063869256796478	0.0	0.0	0.0	0.0007663481212975806	0.0	0.0	0.0	0.0	0.0009564161175244126	0.0	0.0	0.019909962724125343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L5-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017794480863815277	0.0	0.0	0.0007117792345526112	0.0	0.012456136604670695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037406390507754346	0.0	0.0	0.0	0.0	0.0008375840725012774	0.0	0.0	0.0013613591810063168	0.0	0.0	0.0009917240626967953	0.0	0.0026371864385324583	0.0	0.0005645188605751318	0.0	0.0	0.06980517438716088	0.020257862991498232	0.0	0.0	0.0	0.0	0.0	0.0	0.06818837475631398	0.0	0.0	0.0	0.002104266400126256	0.0	0.0	0.0	0.0	0.001371760929505206	0.0	0.0	0.0	0.0017478239591708325	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L6-clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015608925467380894	0.0	0.0	0.0	0.0003547483060768385	0.0	0.016318422079534572	0.0	0.0	0.019015578146712498	0.0	0.01978088861838101	0.0	0.0	0.0	0.0	0.0029985264384359686	0.0008802313247921554	0.0	0.0	0.014392700022548563	0.0	0.0	0.0	0.0	0.000563358064752376	0.025096592699809732	0.0006048728557257265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020928602074024466	0.0	0.04754064145080123	0.02447141738449491	0.0	0.0	0.0	0.024635851322637264	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L6-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000709496612153677	0.0	0.0	0.0	0.014544680549150377	0.0003547483060768385	0.0003592121758559128	0.0	0.01565423521606572	0.0	0.0	0.00039747523729271667	0.0	0.0	0.0	0.000439954948613262	0.0	0.0	0.0	0.0009882594774083884	0.0	0.0	0.03048680901102969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003641925850389686	0.0	0.03592778515184479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L7-clmp.fp2_repr.R1	0.0	0.0028478669476562054	0.0	0.0007119667369140513	0.02990260295039016	0.0	0.0007119667369140513	0.0	0.0	0.0	0.0	0.016731218317480208	0.0	0.029546619581933133	0.0	0.0	0.0	0.0	0.0	0.012103434527538873	0.0	0.0	0.0	0.0007486598987811817	0.0	0.0	0.0	0.001227676744528654	0.0	0.0	0.0	0.0	0.0	0.017320432818371204	0.0361719206794375	0.0010228138632191021	0.0	0.0	0.0	0.0	0.04240805025959785	0.022619459017938486	0.04113479808037609	0.0	0.0	0.0	0.01837967820246747	0.026352354942264386	0.018350307367648408	0.0	0.0009117016912066372	0.0	0.004001680705896476	0.01784926818000462	0.0	0.003491945246298538	0.0012282145445166362	0.0	0.0	0.0	0.0	0.0	0.029724436984193595	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L7-clmp.fp2_repr.R2	0.0	0.0498376715839836	0.0014239334738281027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007212275292547916	0.0	0.0	0.0	0.0	0.0011975569837531436	0.019228015627876533	0.0	0.0	0.0	0.0	0.0	0.0	0.044079918377859004	0.0	0.042236864335191755	0.0	0.0	0.0	0.0	0.0	0.02089536645248916	0.0006789742057699229	0.023285351397121085	0.0	0.001532437878799488	0.0	0.0	0.0	0.0009125086688323539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03334106459468862	0.0015395747694486783	0.032655726998122296	0.0	0.027777777777777776	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.006000375023438965	0.0	0.0	0.0	0.0	0.009000562535158447	0.01050065629101819	0.0	0.0030001875117194824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018751171948246765	0.029626851678229888	0.0	0.0	0.0	0.0011590798451469326	0.002362093129458451	0.00040180975111904016	0.0008209978407756787	0.0	0.0	0.0	0.0	0.0	0.0	0.0004902489484160057	0.018175667829572823	0.003642191142191142	0.0	0.0	0.0	0.005924065330592466	0.0006130756780616999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000874630468627005	0.018310155727874467	0.0	0.0	0.0	0.0	0.0	0.00367728175332794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.004500281267579224	0.0	0.04200262516407276	0.0	0.0	0.0	0.0	0.0	0.003750234389649353	0.002250140633789612	0.001125070316894806	0.0	0.0007500468779298706	0.0	0.0	0.0018751171948246765	0.0	0.014809582939360454	0.0	0.0003936418960942851	0.0008035129586552407	0.00041042310517912917	0.0008389719238045698	0.00042955141945266555	0.00044038507270757553	0.0	0.0	0.03956054431495913	0.0	0.0005047624335606446	0.0	0.0010738082071161269	0.0	0.0	0.001777493378837164	0.000613203497712751	0.0	0.0	0.0	0.0021383208479154934	0.0	0.0007708733223869322	0.0	0.0	0.020129529144057412	0.0009158683347681937	0.0	0.020117283764346138	0.0	0.0	0.0011632505874415468	0.0	0.0	0.0	0.0	0.0	0.0	0.0017211111493580255	0.0	0.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L3-clmp.fp2_repr.R1	0.0	0.033696395476754445	0.0297321136559598	0.00297321136559598	0.0	0.0	0.0	0.0	0.0	0.00019821409103973204	0.0	0.0	0.0	0.00049553522759933	0.0	0.0	0.0	0.00049553522759933	0.0012883915917582581	0.0	0.0	0.0	0.0	0.0	0.0	0.00020527136874948682	0.0	0.0	0.0	0.00010621281223911479	0.0	0.0	0.0	0.0	0.0	0.0	0.00022829564742933394	0.0	0.0	0.00023636834224245008	0.0	0.0	0.0	0.0	0.001131044016462974	0.0003818032567817803	0.0	0.0	0.0	0.0	0.0	0.0002753247110811313	0.0008372848526797302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031687736370708487	0.037316073577003006	0.0	0.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L3-clmp.fp2_repr.R2	0.0	0.02061426546813213	0.022794620469569184	0.00019821409103973204	0.021407121832291057	0.000594642273119196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019821409103973204	0.021803550014370524	9.910704551986602e-05	0.0	0.0	0.0	0.0	0.00019920100476986805	0.018360129423863152	0.0	0.0	0.0	0.0	0.0006260244629492639	0.0	0.00042489141368808937	0.0016089189887836895	0.0	0.0	0.00022111150542662912	0.035861754611754615	0.0	0.00011418392747036926	0.00011548891075478932	0.0	0.0	0.0	0.0	0.0	0.0	0.00037720950467362574	0.015535127852828857	0.0001289680236682117	0.0	0.000264692063870195	0.0008045861410037212	0.0	0.0	0.0004188586938310492	0.00014156866575779583	0.0	0.0	0.0005907773744081149	0.0016482857827859025	0.017497173826053748	0.00030917539829520684	0.0	0.0	0.0	0.001481840050184983	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L4-clmp.fp2_repr.R1	0.0	0.0	0.0	0.027809733406692343	0.03481218426449258	0.0	0.0	0.0	0.000200070024508578	0.0	0.000200070024508578	0.0	0.0	0.000100035012254289	0.000700245085780023	0.0	0.0	0.00100035012254289	0.000100035012254289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001044471507861737	0.0	0.0	0.0	0.0	0.0	0.0	0.00033483899267037446	0.0	0.0	0.0	0.0	0.00011798365926319205	0.0	0.00012080898528908986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013742002154745937	0.0	0.00014121640991169738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
